조사일,조사지역명,품목명,품목코드,규격,조사가격,전일조사가격
20130311,대전,돼지고기,514,100G,1480,1480
20130311,대전,닭고기,515,1KG,7880,7880
20130311,대전,계란,516,10,1850,1850
20130311,대전,양파,245,1KG,3930,3930
20130311,대전,파,246,1KG,2930,2930
20130311,대전,생강,247,1KG,9800,9800
20130311,대전,미나리,252,1KG,13000,13000
20130311,대전,깻잎,253,200G,5330,5330
20130311,대전,피망(청),255,100G,1600,1600
20130311,대전,땅콩,314,100G,2500,2500
20130311,대전,느타리버섯,315,100G,460,460
20130311,대전,팽이버섯,316,100G,320,320
20130311,대전,토마토,225,1KG,6670,6670
20130311,대전,딸기,226,100G,680,980
20130311,대전,당근,232,1KG,8500,8500
20130311,대전,당근,232,1KG,9400,9400
20130311,대전,풋고추,242,100G,2230,2230
20130311,대전,풋고추,242,100G,1660,1660
20130311,대전,풋고추,242,100G,2500,2500
20130311,대전,붉은고추,243,100G,3200,3200
20130311,대전,마늘,244,1KG,10860,10860
20130311,대전,감자,152,1KG,5500,5500
20130311,대전,배추,211,1,2900,0
20130311,대전,양배추,212,1,3900,3900
20130311,대전,시금치,213,1KG,3520,3520
20130311,대전,상추,214,100G,800,700
20130311,대전,오이,223,10,6250,6250
20130311,대전,오이,223,10,10000,10000
20130311,대전,호박,224,1,2000,2000
20130311,대전,호박,224,1,2000,2000
20130311,대전,쇠고기,512,100G,6900,6900
20130311,대전,건멸치,638,100G,2700,2700
20130311,대전,물오징어,619,1,2200,2200
20130311,대전,우유,535,1L,2300,2300
20130311,대전,고등어,611,1,2500,2500
20130311,대전,쇠고기,512,100G,2900,2900
20130311,대전,쇠고기,512,100G,2100,2100
20130312,대전,열무,233,1.5KG,2200,2300
20130312,대전,얼갈이배추,215,1.5KG,2500,2500
20130312,대전,쇠고기,512,100G,1400,1400
20130312,대전,쇠고기,512,100G,1800,1800
20130312,대전,쇠고기,512,100G,3000,3000
20130312,대전,쇠고기,512,100G,3300,3300
20130312,대전,물오징어,619,1,2500,2500
20130312,대전,느타리버섯,315,100G,600,600
20130312,대전,느타리버섯,315,100G,500,500
20130312,대전,팽이버섯,316,100G,250,250
20130312,대전,팽이버섯,316,100G,200,200
20130312,대전,사과,411,10,37000,37000
20130312,대전,사과,411,10,32000,32000
20130312,대전,배,412,10,35000,35000
20130312,대전,배,412,10,30000,30000
20130312,대전,포도,414,1KG,6500,6500
20130312,대전,피망(청),255,100G,700,700
20130312,대전,참깨,312,500G,12000,12000
20130312,대전,참깨,312,500G,10000,10000
20130312,대전,참깨,312,500G,4000,4000
20130312,대전,땅콩,314,100G,1700,1700
20130312,대전,땅콩,314,100G,1400,1400
20130312,대전,땅콩,314,100G,750,750
20130312,대전,파,246,1KG,3000,3000
20130312,대전,파,246,1KG,2200,2200
20130312,대전,생강,247,1KG,9000,9000
20130312,대전,생강,247,1KG,8000,8000
20130312,대전,미나리,252,1KG,4500,4500
20130312,대전,미나리,252,1KG,3500,3500
20130312,대전,깻잎,253,200G,1800,2000
20130312,대전,깻잎,253,200G,1600,1700
20130312,대전,피망(청),255,100G,900,900
20130312,대전,풋고추,242,100G,700,700
20130312,대전,풋고추,242,100G,800,900
20130312,대전,풋고추,242,100G,600,700
20130312,대전,풋고추,242,100G,1000,1000
20130312,대전,풋고추,242,100G,700,700
20130312,대전,붉은고추,243,100G,1500,1500
20130312,대전,붉은고추,243,100G,1300,1300
20130312,대전,호박,224,1,1500,1500
20130312,대전,호박,224,1,1300,1300
20130312,대전,토마토,225,1KG,4500,4500
20130312,대전,토마토,225,1KG,3500,3500
20130312,대전,딸기,226,100G,1000,1000
20130312,대전,딸기,226,100G,800,800
20130312,대전,당근,232,1KG,6500,6500
20130312,대전,당근,232,1KG,5500,5500
20130312,대전,건고추,241,600G,16000,16000
20130312,대전,배추,211,1,3000,3000
20130312,대전,양배추,212,1,5000,5000
20130312,대전,양배추,212,1,4000,4000
20130312,대전,시금치,213,1KG,2000,2500
20130312,대전,시금치,213,1KG,1500,2000
20130312,대전,상추,214,100G,500,500
20130312,대전,상추,214,100G,400,400
20130312,대전,상추,214,100G,400,400
20130312,대전,상추,214,100G,300,300
20130312,대전,쌀,111,20KG,47000,47000
20130312,대전,찹쌀,112,1KG,3100,3100
20130312,대전,콩,141,1KG,7000,7000
20130312,대전,콩,141,1KG,6800,6800
20130312,대전,팥(적두),142,1KG,12000,12000
20130312,대전,팥(적두),142,1KG,10500,10500
20130312,대전,녹두,143,1KG,19000,19000
20130312,대전,녹두,143,1KG,17000,17000
20130312,대전,고구마,151,1KG,3500,3500
20130312,대전,고구마,151,1KG,3000,3000
20130312,대전,감자,152,1KG,2500,2500
20130312,대전,감자,152,1KG,2000,2000
20130312,대전,감자,152,1KG,3500,3500
20130312,대전,감자,152,1KG,3000,3000
20130312,대전,배추,211,1,4000,4000
20130312,대전,수박,221,1,17000,18000
20130312,대전,수박,221,1,14000,15000
20130312,대전,오이,223,10,6000,6000
20130312,대전,오이,223,10,5000,5000
20130312,대전,오이,223,10,8000,8000
20130312,대전,오이,223,10,7000,7000
20130312,대전,호박,224,1,1500,1500
20130312,대전,호박,224,1,1200,1200
20130312,대전,건고추,241,600G,14000,14000
20130312,대전,건고추,241,600G,18000,18000
20130312,대전,건고추,241,600G,16000,16000
20130312,대전,풋고추,242,100G,900,900
20130312,대전,마늘,244,1KG,7000,7000
20130312,대전,마늘,244,1KG,6300,6300
20130312,대전,양파,245,1KG,2200,2200
20130312,대전,양파,245,1KG,2000,2000
20130312,대전,파,246,1KG,2500,2500
20130312,대전,파,246,1KG,2000,2000
20130312,대전,감귤,415,10,2500,2500
20130312,대전,감귤,415,10,2000,2000
20130312,대전,단감,416,10,5500,5500
20130312,대전,단감,416,10,4500,4500
20130312,대전,바나나,418,100G,170,170
20130312,대전,바나나,418,100G,140,140
20130312,대전,방울토마토,422,1KG,5000,5000
20130312,대전,방울토마토,422,1KG,4000,4000
20130312,대전,돼지고기,514,100G,1800,1800
20130312,대전,닭고기,515,1KG,4000,4000
20130312,대전,계란,516,10,1500,1500
20130312,대전,우유,535,1L,2300,2300
20130312,대전,고등어,611,1,3000,3000
20130312,대전,고등어,611,1,2000,2000
20130312,대전,명태,615,1,1700,1700
20130312,대전,물오징어,619,1,3000,3000
20130312,대전,건멸치,638,100G,2000,2000
20130312,대전,쇠고기,512,100G,5000,5000
20130312,대전,쇠고기,512,100G,1700,1700
20130312,대전,쇠고기,512,100G,1400,1400
20130312,대전,쇠고기,512,100G,1200,1200
20130312,대전,열무,233,1.5KG,2700,3000
20130312,대전,얼갈이배추,215,1.5KG,2000,2000
20130312,대전,쇠고기,512,100G,1710,1710
20130312,대전,호박,224,1,1080,1080
20130312,대전,토마토,225,1KG,5990,5990
20130312,대전,딸기,226,100G,680,680
20130312,대전,당근,232,1KG,8100,8100
20130312,대전,풋고추,242,100G,1920,1920
20130312,대전,풋고추,242,100G,1320,1320
20130312,대전,풋고추,242,100G,1990,1990
20130312,대전,마늘,244,1KG,10620,10620
20130312,대전,팽이버섯,316,100G,350,350
20130312,대전,감자,152,1KG,4280,4280
20130312,대전,배추,211,1,2980,2980
20130312,대전,양배추,212,1,1980,1980
20130312,대전,시금치,213,1KG,7440,0
20130312,대전,상추,214,100G,540,540
20130312,대전,오이,223,10,12800,12800
20130312,대전,오이,223,10,8500,8500
20130312,대전,오이,223,10,11900,11900
20130312,대전,호박,224,1,1980,1980
20130312,대전,쌀,111,20KG,46600,46600
20130312,대전,찹쌀,112,1KG,5800,5800
20130312,대전,콩,141,1KG,13200,13200
20130312,대전,팥(적두),142,1KG,25600,25600
20130312,대전,고구마,151,1KG,3900,3900
20130312,대전,사과,411,10,14950,14950
20130312,대전,배,412,10,46000,46000
20130312,대전,단감,416,10,7000,7000
20130312,대전,바나나,418,100G,210,210
20130312,대전,방울토마토,422,1KG,7970,7970
20130312,대전,돼지고기,514,100G,1380,1380
20130312,대전,닭고기,515,1KG,4250,4250
20130312,대전,계란,516,10,1850,1850
20130312,대전,양파,245,1KG,3040,3040
20130312,대전,파,246,1KG,3540,3540
20130312,대전,파,246,1KG,5730,5730
20130312,대전,생강,247,1KG,13200,13200
20130312,대전,미나리,252,1KG,10800,10800
20130312,대전,깻잎,253,200G,5500,5500
20130312,대전,피망(청),255,100G,710,710
20130312,대전,땅콩,314,100G,2800,2800
20130312,대전,느타리버섯,315,100G,990,990
20130312,대전,쇠고기,512,100G,7800,7800
20130312,대전,건멸치,638,100G,2170,2170
20130312,대전,물오징어,619,1,1980,1980
20130312,대전,우유,535,1L,1990,1990
20130312,대전,물오징어,619,1,2490,2490
20130312,대전,쇠고기,512,100G,4500,4500
20130312,대전,쇠고기,512,100G,1760,1760
20130312,대전,얼갈이배추,215,1.5KG,3330,3330
20130312,대전,양파,245,1KG,3930,3930
20130312,대전,파,246,1KG,2930,2930
20130312,대전,생강,247,1KG,9800,9800
20130312,대전,미나리,252,1KG,13000,13000
20130312,대전,깻잎,253,200G,5330,5330
20130312,대전,피망(청),255,100G,1600,1600
20130312,대전,땅콩,314,100G,2500,2500
20130312,대전,느타리버섯,315,100G,460,460
20130312,대전,팽이버섯,316,100G,320,320
20130312,대전,토마토,225,1KG,6670,6670
20130312,대전,딸기,226,100G,680,680
20130312,대전,당근,232,1KG,8500,8500
20130312,대전,당근,232,1KG,9400,9400
20130312,대전,풋고추,242,100G,2230,2230
20130312,대전,풋고추,242,100G,1660,1660
20130312,대전,풋고추,242,100G,2500,2500
20130312,대전,붉은고추,243,100G,3200,3200
20130312,대전,마늘,244,1KG,10860,10860
20130312,대전,쌀,111,20KG,46800,46800
20130312,대전,찹쌀,112,1KG,6500,6500
20130312,대전,콩,141,1KG,15000,15000
20130312,대전,팥(적두),142,1KG,27800,27800
20130312,대전,고구마,151,1KG,5300,5300
20130312,대전,감자,152,1KG,5500,5500
20130312,대전,양배추,212,1,3900,3900
20130312,대전,시금치,213,1KG,3520,3520
20130312,대전,상추,214,100G,800,800
20130312,대전,오이,223,10,6250,6250
20130312,대전,오이,223,10,10000,10000
20130312,대전,호박,224,1,2000,2000
20130312,대전,호박,224,1,2000,2000
20130312,대전,사과,411,10,22000,22000
20130312,대전,배,412,10,40000,40000
20130312,대전,포도,414,1KG,7200,7200
20130312,대전,바나나,418,100G,198,198
20130312,대전,방울토마토,422,1KG,6900,6900
20130312,대전,돼지고기,514,100G,1480,1480
20130312,대전,닭고기,515,1KG,7880,7880
20130312,대전,계란,516,10,1850,1850
20130312,대전,쇠고기,512,100G,6900,6900
20130312,대전,건멸치,638,100G,2700,2700
20130312,대전,물오징어,619,1,2200,2200
20130312,대전,우유,535,1L,2300,2300
20130312,대전,고등어,611,1,2500,2500
20130312,대전,쇠고기,512,100G,2900,2900
20130312,대전,쇠고기,512,100G,2100,2100
20130313,대전,열무,233,1.5KG,2200,2200
20130313,대전,얼갈이배추,215,1.5KG,2500,2500
20130313,대전,쇠고기,512,100G,1400,1400
20130313,대전,쇠고기,512,100G,1800,1800
20130313,대전,쇠고기,512,100G,3000,3000
20130313,대전,쇠고기,512,100G,3300,3300
20130313,대전,물오징어,619,1,2500,2500
20130313,대전,포도,414,1KG,6500,6500
20130313,대전,감귤,415,10,2500,2500
20130313,대전,감귤,415,10,2000,2000
20130313,대전,단감,416,10,5500,5500
20130313,대전,단감,416,10,4500,4500
20130313,대전,바나나,418,100G,170,170
20130313,대전,바나나,418,100G,140,140
20130313,대전,방울토마토,422,1KG,5500,5000
20130313,대전,방울토마토,422,1KG,4500,4000
20130313,대전,땅콩,314,100G,750,750
20130313,대전,느타리버섯,315,100G,600,600
20130313,대전,느타리버섯,315,100G,500,500
20130313,대전,팽이버섯,316,100G,250,250
20130313,대전,팽이버섯,316,100G,200,200
20130313,대전,사과,411,10,37000,37000
20130313,대전,사과,411,10,32000,32000
20130313,대전,배,412,10,35000,35000
20130313,대전,배,412,10,30000,30000
20130313,대전,파,246,1KG,3000,3000
20130313,대전,파,246,1KG,2200,2200
20130313,대전,생강,247,1KG,9500,9000
20130313,대전,생강,247,1KG,8500,8000
20130313,대전,미나리,252,1KG,4500,4500
20130313,대전,미나리,252,1KG,3500,3500
20130313,대전,깻잎,253,200G,1800,1800
20130313,대전,깻잎,253,200G,1600,1600
20130313,대전,피망(청),255,100G,800,900
20130313,대전,풋고추,242,100G,700,700
20130313,대전,풋고추,242,100G,800,800
20130313,대전,풋고추,242,100G,600,600
20130313,대전,풋고추,242,100G,1000,1000
20130313,대전,풋고추,242,100G,700,700
20130313,대전,붉은고추,243,100G,1500,1500
20130313,대전,붉은고추,243,100G,1300,1300
20130313,대전,호박,224,1,1400,1500
20130313,대전,호박,224,1,1200,1300
20130313,대전,토마토,225,1KG,4500,4500
20130313,대전,토마토,225,1KG,3500,3500
20130313,대전,딸기,226,100G,1200,1000
20130313,대전,딸기,226,100G,900,800
20130313,대전,당근,232,1KG,6500,6500
20130313,대전,당근,232,1KG,5500,5500
20130313,대전,건고추,241,600G,16000,16000
20130313,대전,배추,211,1,3000,3000
20130313,대전,양배추,212,1,5000,5000
20130313,대전,양배추,212,1,4000,4000
20130313,대전,시금치,213,1KG,2000,2000
20130313,대전,시금치,213,1KG,1500,1500
20130313,대전,상추,214,100G,500,500
20130313,대전,상추,214,100G,400,400
20130313,대전,상추,214,100G,400,400
20130313,대전,상추,214,100G,300,300
20130313,대전,쌀,111,20KG,47000,47000
20130313,대전,찹쌀,112,1KG,3100,3100
20130313,대전,콩,141,1KG,7000,7000
20130313,대전,콩,141,1KG,6800,6800
20130313,대전,팥(적두),142,1KG,12000,12000
20130313,대전,팥(적두),142,1KG,10500,10500
20130313,대전,녹두,143,1KG,19000,19000
20130313,대전,녹두,143,1KG,17000,17000
20130313,대전,고구마,151,1KG,3500,3500
20130313,대전,고구마,151,1KG,3000,3000
20130313,대전,감자,152,1KG,2500,2500
20130313,대전,감자,152,1KG,2000,2000
20130313,대전,감자,152,1KG,3500,3500
20130313,대전,감자,152,1KG,3000,3000
20130313,대전,배추,211,1,4000,4000
20130313,대전,수박,221,1,17000,17000
20130313,대전,수박,221,1,14000,14000
20130313,대전,오이,223,10,6000,6000
20130313,대전,오이,223,10,5000,5000
20130313,대전,오이,223,10,8000,8000
20130313,대전,오이,223,10,7000,7000
20130313,대전,호박,224,1,1500,1500
20130313,대전,호박,224,1,1200,1200
20130313,대전,건고추,241,600G,14000,14000
20130313,대전,건고추,241,600G,18000,18000
20130313,대전,건고추,241,600G,16000,16000
20130313,대전,풋고추,242,100G,1000,900
20130313,대전,마늘,244,1KG,7500,7000
20130313,대전,마늘,244,1KG,6800,6300
20130313,대전,양파,245,1KG,2200,2200
20130313,대전,양파,245,1KG,2000,2000
20130313,대전,파,246,1KG,2500,2500
20130313,대전,파,246,1KG,2000,2000
20130313,대전,피망(청),255,100G,600,700
20130313,대전,참깨,312,500G,12000,12000
20130313,대전,참깨,312,500G,10000,10000
20130313,대전,참깨,312,500G,4000,4000
20130313,대전,땅콩,314,100G,1700,1700
20130313,대전,땅콩,314,100G,1400,1400
20130313,대전,돼지고기,514,100G,1800,1800
20130313,대전,닭고기,515,1KG,4000,4000
20130313,대전,계란,516,10,1500,1500
20130313,대전,우유,535,1L,2300,2300
20130313,대전,고등어,611,1,3000,3000
20130313,대전,고등어,611,1,2000,2000
20130313,대전,명태,615,1,1700,1700
20130313,대전,물오징어,619,1,3000,3000
20130313,대전,건멸치,638,100G,2000,2000
20130313,대전,쇠고기,512,100G,5000,5000
20130313,대전,쇠고기,512,100G,1700,1700
20130313,대전,쇠고기,512,100G,1400,1400
20130313,대전,쇠고기,512,100G,1200,1200
20130313,대전,열무,233,1.5KG,2700,2700
20130313,대전,얼갈이배추,215,1.5KG,2000,2000
20130313,대전,쇠고기,512,100G,1710,1710
20130313,대전,파,246,1KG,3540,3540
20130313,대전,파,246,1KG,5730,5730
20130313,대전,생강,247,1KG,13200,13200
20130313,대전,미나리,252,1KG,10800,10800
20130313,대전,깻잎,253,200G,5500,5500
20130313,대전,피망(청),255,100G,710,710
20130313,대전,땅콩,314,100G,2800,2800
20130313,대전,느타리버섯,315,100G,950,990
20130313,대전,팽이버섯,316,100G,350,350
20130313,대전,배추,211,1,2980,2980
20130313,대전,양배추,212,1,1980,1980
20130313,대전,시금치,213,1KG,7440,7440
20130313,대전,상추,214,100G,540,540
20130313,대전,오이,223,10,12800,12800
20130313,대전,오이,223,10,8500,8500
20130313,대전,오이,223,10,11900,11900
20130313,대전,호박,224,1,1980,1980
20130313,대전,호박,224,1,1380,1080
20130313,대전,쌀,111,20KG,46600,46600
20130313,대전,찹쌀,112,1KG,5800,5800
20130313,대전,콩,141,1KG,13200,13200
20130313,대전,팥(적두),142,1KG,25600,25600
20130313,대전,고구마,151,1KG,3900,3900
20130313,대전,감자,152,1KG,4280,4280
20130313,대전,토마토,225,1KG,5990,5990
20130313,대전,딸기,226,100G,750,680
20130313,대전,당근,232,1KG,8100,8100
20130313,대전,풋고추,242,100G,1920,1920
20130313,대전,풋고추,242,100G,1320,1320
20130313,대전,풋고추,242,100G,1990,1990
20130313,대전,마늘,244,1KG,10620,10620
20130313,대전,양파,245,1KG,3040,3040
20130313,대전,사과,411,10,14950,14950
20130313,대전,배,412,10,46000,46000
20130313,대전,단감,416,10,7000,7000
20130313,대전,바나나,418,100G,210,210
20130313,대전,방울토마토,422,1KG,7970,7970
20130313,대전,돼지고기,514,100G,1380,1380
20130313,대전,닭고기,515,1KG,4250,4250
20130313,대전,계란,516,10,1850,1850
20130313,대전,쇠고기,512,100G,7800,7800
20130313,대전,건멸치,638,100G,2170,2170
20130313,대전,물오징어,619,1,2480,1980
20130313,대전,우유,535,1L,1940,1990
20130313,대전,물오징어,619,1,2490,2490
20130313,대전,쇠고기,512,100G,3800,4500
20130313,대전,쇠고기,512,100G,2120,1760
20130313,대전,얼갈이배추,215,1.5KG,3330,3330
20130313,대전,팽이버섯,316,100G,320,320
20130313,대전,사과,411,10,22000,22000
20130313,대전,배,412,10,40000,40000
20130313,대전,포도,414,1KG,7200,7200
20130313,대전,바나나,418,100G,198,198
20130313,대전,방울토마토,422,1KG,6900,6900
20130313,대전,돼지고기,514,100G,1480,1480
20130313,대전,닭고기,515,1KG,7880,7880
20130313,대전,계란,516,10,1850,1850
20130313,대전,토마토,225,1KG,6670,6670
20130313,대전,딸기,226,100G,980,680
20130313,대전,당근,232,1KG,8500,8500
20130313,대전,당근,232,1KG,9400,9400
20130313,대전,풋고추,242,100G,2230,2230
20130313,대전,풋고추,242,100G,1660,1660
20130313,대전,풋고추,242,100G,2500,2500
20130313,대전,붉은고추,243,100G,3200,3200
20130313,대전,마늘,244,1KG,10860,10860
20130313,대전,고구마,151,1KG,5300,5300
20130313,대전,감자,152,1KG,5500,5500
20130313,대전,양배추,212,1,3900,3900
20130313,대전,시금치,213,1KG,3520,3520
20130313,대전,상추,214,100G,800,800
20130313,대전,오이,223,10,6250,6250
20130313,대전,오이,223,10,10000,10000
