조사일,조사지역명,품목명,품목코드,규격,조사가격,전일조사가격
20140102,경기,당근,232,1KG,1200,1500
20140102,경기,딸기,226,100G,1360,1160
20140102,경기,토마토,225,1KG,3500,2900
20140102,경기,호박,224,1,1200,1200
20140102,경기,호박,224,1,1450,1500
20140102,경기,오이,223,10,7300,7300
20140102,경기,오이,223,10,6700,6700
20140102,경기,수박,221,1,15800,15800
20140102,경기,상추,214,100G,760,760
20140102,경기,상추,214,100G,790,790
20140102,경기,양배추,212,1,1700,2080
20140102,경기,배추,211,1,1830,1830
20140102,경기,감자,152,1KG,1700,1700
20140102,경기,고구마,151,1KG,2500,2500
20140102,경기,녹두,143,1KG,13140,13140
20140102,경기,팥(적두),142,1KG,17760,17760
20140102,경기의정부,쌀,111,20KG,46500,46500
20140102,경기의정부,토마토,225,1KG,6000,6000
20140102,경기의정부,호박,224,1,1300,1500
20140102,경기의정부,호박,224,1,1500,1350
20140102,경기의정부,오이,223,10,11400,11400
20140102,경기의정부,오이,223,10,7500,7500
20140102,경기의정부,수박,221,1,22000,22000
20140102,경기의정부,얼갈이배추,215,1.5KG,2630,2630
20140102,경기의정부,상추,214,100G,940,940
20140102,경기의정부,상추,214,100G,750,630
20140102,경기의정부,건멸치,638,100G,3000,3000
20140102,경기의정부,물오징어,619,1,1500,1500
20140102,경기의정부,물오징어,619,1,2500,2500
20140102,경기의정부,고등어,611,1,3300,3300
20140102,경기의정부,우유,535,1L,2520,2520
20140102,경기의정부,계란,516,10,1730,2070
20140102,경기의정부,닭고기,515,1KG,9000,6500
20140102,경기의정부,쇠고기,512,100G,2100,3480
20140102,경기의정부,쇠고기,512,100G,5700,5700
20140102,경기의정부,방울토마토,422,1KG,10000,9330
20140102,경기의정부,바나나,418,100G,180,220
20140102,경기의정부,단감,416,10,12000,12000
20140102,경기의정부,단감,416,10,16000,14000
20140102,경기의정부,감귤,415,10,2800,2550
20140102,경기의정부,배,412,10,30000,30000
20140102,경기의정부,팽이버섯,316,100G,310,460
20140102,경기의정부,돼지고기,514,100G,1560,1610
20140102,경기의정부,쇠고기,512,100G,2100,2280
20140102,경기의정부,쇠고기,512,100G,2580,2580
20140102,경기의정부,쇠고기,512,100G,3280,2100
20140102,경기의정부,느타리버섯,315,100G,900,900
20140102,경기의정부,땅콩,314,100G,1660,1660
20140102,경기의정부,피망(청),255,100G,830,830
20140102,경기의정부,깻잎,253,200G,2860,2670
20140102,경기의정부,생강,247,1KG,9000,9000
20140102,경기의정부,파,246,1KG,6080,5960
20140102,경기의정부,파,246,1KG,1560,2500
20140102,경기의정부,양파,245,1KG,1870,1930
20140102,경기의정부,사과,411,10,15000,13000
20140102,경기의정부,마늘,244,1KG,6000,6500
20140102,경기의정부,붉은고추,243,100G,1270,1470
20140102,경기의정부,풋고추,242,100G,770,770
20140102,경기의정부,풋고추,242,100G,1000,1060
20140102,경기의정부,풋고추,242,100G,650,650
20140102,경기의정부,열무,233,1.5KG,2630,2630
20140102,경기의정부,당근,232,1KG,2500,3480
20140102,경기의정부,딸기,226,100G,1360,1500
20140102,경기의정부,시금치,213,1KG,4070,3000
20140102,경기의정부,고구마,151,1KG,4500,4500
20140102,경기의정부,찹쌀,112,1KG,4950,4950
20140102,경기의정부,배추,211,1,2000,1980
20140102,경기의정부,양배추,212,1,2250,2500
20140102,경기의정부,콩,141,1KG,13160,13160
20140102,경기의정부,팥(적두),142,1KG,19800,19800
20140103,인천,쌀,111,20KG,48300,48300
20140103,인천,건고추,241,600G,15500,15500
20140103,인천,건고추,241,600G,10000,10000
20140103,인천,건고추,241,600G,12000,12000
20140103,인천,열무,233,1.5KG,1200,1200
20140103,인천,열무,233,1.5KG,1700,1700
20140103,인천,양배추,212,1,2000,2000
20140103,인천,양배추,212,1,2500,2500
20140103,인천,배추,211,1,2000,2000
20140103,인천,배추,211,1,2500,2500
20140103,인천,굴,644,1KG,12000,12000
20140103,인천,건미역,642,1KG,19200,19200
20140103,인천,김,641,1,4660,4660
20140103,인천,건오징어,640,10,19100,19100
20140103,인천,건멸치,638,100G,1860,1860
20140103,인천,물오징어,619,1,2500,2500
20140103,인천,물오징어,619,1,2500,2500
20140103,인천,명태,615,1,2000,2000
20140103,인천,고등어,611,2,3000,3000
20140103,인천,고등어,611,1,2000,2000
20140103,인천,우유,535,1L,2600,2600
20140103,인천,계란,516,10,1660,1660
20140103,인천,닭고기,515,1KG,4660,4660
20140103,인천,돼지고기,514,100G,1880,1880
20140103,인천,쇠고기,512,100G,1270,1270
20140103,인천,쇠고기,512,100G,1560,1560
20140103,인천,쇠고기,512,100G,2170,2170
20140103,인천,쇠고기,512,100G,2740,2740
20140103,인천,방울토마토,422,1KG,4000,4000
20140103,인천,방울토마토,422,1KG,5000,5000
20140103,인천,바나나,418,100G,220,220
20140103,인천,바나나,418,100G,250,250
20140103,인천,단감,416,10,8000,8000
20140103,인천,단감,416,10,10000,10000
20140103,인천,감귤,415,10,2500,2500
20140103,인천,감귤,415,10,3000,3000
20140103,인천,포도,414,1KG,6250,6250
20140103,인천,배,412,10,20000,20000
20140103,인천,배,412,10,30000,30000
20140103,인천,사과,411,10,15000,15000
20140103,인천,사과,411,10,20000,20000
20140103,인천,팽이버섯,316,100G,560,500
20140103,인천,팽이버섯,316,100G,790,680
20140103,인천,느타리버섯,315,100G,500,500
20140103,인천,느타리버섯,315,100G,700,700
20140103,인천,땅콩,314,100G,580,580
20140103,인천,참깨,312,500G,3500,3500
20140103,인천,참깨,312,500G,9000,9000
20140103,인천,참깨,312,500G,11000,11000
20140103,인천,피망(청),255,100G,500,500
20140103,인천,피망(청),255,100G,650,650
20140103,인천,깻잎,253,200G,2500,2500
20140103,인천,깻잎,253,200G,3000,3000
20140103,인천,생강,247,1KG,4000,4000
20140103,인천,생강,247,1KG,5000,5000
20140103,인천,파,246,1KG,2500,2500
20140103,인천,파,246,1KG,3000,3000
20140103,인천,파,246,1KG,1330,1330
20140103,인천,파,246,1KG,1830,1830
20140103,인천,양파,245,1KG,1330,1330
20140103,인천,양파,245,1KG,1560,1560
20140103,인천,붉은고추,243,100G,910,910
20140103,인천,미나리,252,1KG,3500,3500
20140103,인천,미나리,252,1KG,4000,4000
20140103,인천,붉은고추,243,100G,1330,1330
20140103,인천,풋고추,242,100G,500,500
20140103,인천,풋고추,242,100G,750,750
20140103,인천,풋고추,242,100G,750,750
20140103,인천,풋고추,242,100G,1000,1000
20140103,인천,풋고추,242,100G,660,660
20140103,인천,풋고추,242,100G,910,910
20140103,인천,건고추,241,600G,14000,14000
20140103,인천,마늘,244,1KG,5000,5000
20140103,인천,마늘,244,1KG,6000,6000
20140103,인천,감자,152,1KG,1500,1500
20140103,인천,감자,152,1KG,2000,2000
20140103,인천,고구마,151,1KG,2500,2500
20140103,인천,고구마,151,1KG,3000,3000
20140103,인천,녹두,143,1KG,15000,15000
20140103,인천,팥(적두),142,1KG,9330,9330
20140103,인천,찹쌀,112,1KG,3160,3160
20140103,인천,콩,141,1KG,7000,7000
20140103,인천,당근,232,1KG,2500,2500
20140103,인천,당근,232,1KG,3000,3000
20140103,인천,딸기,226,100G,1200,1200
20140103,인천,딸기,226,100G,1400,1400
20140103,인천,토마토,225,1KG,4500,4500
20140103,인천,토마토,225,1KG,5000,5000
20140103,인천,호박,224,1,1000,1000
20140103,인천,호박,224,1,1500,1500
20140103,인천,오이,223,10,6000,6000
20140103,인천,오이,223,10,7000,7000
20140103,인천,오이,223,10,5000,5000
20140103,인천,오이,223,10,7000,7000
20140103,인천,수박,221,1,12000,12000
20140103,인천,수박,221,1,15000,15000
20140103,인천,얼갈이배추,215,1.5KG,1200,1200
20140103,인천,얼갈이배추,215,1.5KG,1500,1500
20140103,인천,상추,214,100G,460,460
20140103,인천,상추,214,100G,660,660
20140103,인천,시금치,213,1KG,2500,2500
20140103,인천,시금치,213,1KG,3000,3000
20140103,인천,콩,141,1KG,6000,6000
20140103,인천,팥(적두),142,1KG,11000,11000
20140103,인천,쌀,111,20KG,42800,42800
20140103,인천,찹쌀,112,1KG,5500,5900
20140103,인천,굴,644,1KG,20760,20760
20140103,인천,건미역,642,1KG,32000,32000
20140103,인천,건오징어,640,10,31420,31420
20140103,인천,건멸치,638,100G,3650,3650
20140103,인천,물오징어,619,1,1700,1700
20140103,인천,물오징어,619,1,2750,2750
20140103,인천,고등어,611,2,3000,3000
20140103,인천,고등어,611,1,2900,2900
20140103,인천,우유,535,1L,2520,2520
20140103,인천,계란,516,10,2160,2160
20140103,인천,닭고기,515,1KG,6990,6990
20140103,인천,돼지고기,514,100G,1850,1850
20140103,인천,쇠고기,512,100G,2000,2000
20140103,인천,쇠고기,512,100G,6900,6900
20140103,인천,방울토마토,422,1KG,9000,9000
20140103,인천,바나나,418,100G,248,248
20140103,인천,단감,416,10,15800,15800
20140103,인천,감귤,415,10,2680,2680
20140103,인천,사과,411,10,9800,11800
20140103,인천,팽이버섯,316,100G,485,485
20140103,인천,땅콩,314,100G,2100,2100
20140103,인천,피망(청),255,100G,910,910
20140103,인천,깻잎,253,200G,5550,5550
20140103,인천,미나리,252,1KG,12720,12720
20140103,인천,생강,247,1KG,4980,4980
20140103,인천,파,246,1KG,2710,2710
20140103,인천,양파,245,1KG,2230,2230
20140103,인천,마늘,244,1KG,9140,9140
20140103,인천,붉은고추,243,100G,2000,2000
20140103,인천,풋고추,242,100G,1300,1300
20140103,인천,풋고추,242,100G,1920,1920
20140103,인천,풋고추,242,100G,1150,1150
20140103,인천,당근,232,1KG,3200,3200
20140103,인천,딸기,226,100G,1380,1380
20140103,인천,토마토,225,1KG,7500,7500
20140103,인천,호박,224,1,1800,1800
20140103,인천,호박,224,1,1700,1700
20140103,인천,오이,223,10,12000,12000
20140103,인천,수박,221,1,22500,22500
20140103,인천,얼갈이배추,215,1.5KG,2000,2000
20140103,인천,상추,214,100G,860,860
20140103,인천,시금치,213,1KG,4280,4280
20140103,인천,배추,211,1,2500,2500
20140103,인천,양배추,212,1,2500,2500
20140103,인천,감자,152,1KG,1850,1850
20140103,인천,고구마,151,1KG,6430,3330
20140103,인천,팥(적두),142,1KG,29600,29600
20140103,인천,콩,141,1KG,10000,13800
20140103,경기수원,쌀,111,20KG,47600,47600
20140103,경기수원,팥(적두),142,1KG,8660,8660
20140103,경기수원,고구마,151,1KG,4000,4000
20140103,경기수원,굴,644,1KG,13300,13600
20140103,경기수원,건미역,642,1KG,14000,14000
20140103,경기수원,김,641,1,5000,5000
20140103,경기수원,건오징어,640,10,18800,18800
20140103,경기수원,건멸치,638,100G,1660,1660
20140103,경기수원,물오징어,619,1,2160,2500
20140103,경기수원,물오징어,619,1,2160,2500
20140103,경기수원,명태,615,1,2250,2250
20140103,경기수원,고등어,611,2,3000,3000
20140103,경기수원,고등어,611,1,2000,2000
20140103,경기수원,고등어,611,1,3000,3000
20140103,경기수원,우유,535,1L,2630,2630
20140103,경기수원,계란,516,10,1760,1760
20140103,경기수원,닭고기,515,1KG,4500,4330
20140103,경기수원,돼지고기,514,100G,1480,1480
20140103,경기수원,쇠고기,512,100G,1160,1160
20140103,경기수원,쇠고기,512,100G,1600,1600
20140103,경기수원,쇠고기,512,100G,1420,1420
20140103,경기수원,쇠고기,512,100G,2340,2340
20140103,경기수원,쇠고기,512,100G,2330,2330
20140103,경기수원,쇠고기,512,100G,2830,2830
20140103,경기수원,쇠고기,512,100G,6160,6160
20140103,경기수원,쇠고기,512,100G,3660,3660
20140103,경기수원,방울토마토,422,1KG,5000,5000
20140103,경기수원,방울토마토,422,1KG,6000,6000
20140103,경기수원,바나나,418,100G,200,200
20140103,경기수원,바나나,418,100G,230,230
20140103,경기수원,단감,416,10,8000,8000
20140103,경기수원,단감,416,10,10000,10000
20140103,경기수원,감귤,415,10,2500,2500
20140103,경기수원,감귤,415,10,3000,3000
20140103,경기수원,포도,414,1KG,7000,7000
20140103,경기수원,배,412,10,25000,25000
20140103,경기수원,배,412,10,30000,30000
20140103,경기수원,사과,411,10,15000,15000
20140103,경기수원,사과,411,10,20000,20000
20140103,경기수원,팽이버섯,316,100G,430,430
20140103,경기수원,팽이버섯,316,100G,530,530
20140103,경기수원,느타리버섯,315,100G,700,700
20140103,경기수원,느타리버섯,315,100G,900,900
20140103,경기수원,땅콩,314,100G,560,560
20140103,경기수원,땅콩,314,100G,1400,1400
20140103,경기수원,참깨,312,500G,4360,4360
20140103,경기수원,참깨,312,500G,10800,10800
20140103,경기수원,피망(청),255,100G,600,600
20140103,경기수원,피망(청),255,100G,700,700
20140103,경기수원,깻잎,253,200G,2500,2500
20140103,경기수원,깻잎,253,200G,3000,3000
20140103,경기수원,미나리,252,1KG,4000,4000
20140103,경기수원,미나리,252,1KG,5000,5000
20140103,경기수원,생강,247,1KG,4500,4500
20140103,경기수원,생강,247,1KG,5000,5000
20140103,경기수원,파,246,1KG,2300,2300
20140103,경기수원,파,246,1KG,2700,2700
20140103,경기수원,파,246,1KG,1500,1500
20140103,경기수원,파,246,1KG,1800,1800
20140103,경기수원,양파,245,1KG,1400,1400
20140103,경기수원,양파,245,1KG,1700,1700
20140103,경기수원,마늘,244,1KG,5160,5160
20140103,경기수원,마늘,244,1KG,6000,6000
20140103,경기수원,호박,224,1,1000,1000
20140103,경기수원,호박,224,1,1500,1500
20140103,경기수원,상추,214,100G,600,600
20140103,경기수원,시금치,213,1KG,3000,3000
20140103,경기수원,시금치,213,1KG,4000,4000
20140103,경기수원,양배추,212,1,2000,2000
20140103,경기수원,양배추,212,1,3000,3000
20140103,경기수원,배추,211,1,2000,2000
20140103,경기수원,배추,211,1,2500,2500
20140103,경기수원,감자,152,1KG,1500,1500
20140103,경기수원,감자,152,1KG,2000,2000
20140103,경기수원,붉은고추,243,100G,750,750
20140103,경기수원,붉은고추,243,100G,900,900
20140103,경기수원,풋고추,242,100G,630,630
20140103,경기수원,풋고추,242,100G,750,750
20140103,경기수원,풋고추,242,100G,750,750
20140103,경기수원,풋고추,242,100G,1000,1000
20140103,경기수원,열무,233,1.5KG,1700,1700
20140103,경기수원,열무,233,1.5KG,2000,2000
20140103,경기수원,당근,232,1KG,2500,2500
20140103,경기수원,당근,232,1KG,3000,3000
20140103,경기수원,딸기,226,100G,1200,1200
20140103,경기수원,딸기,226,100G,1600,1400
20140103,경기수원,토마토,225,1KG,4000,4000
20140103,경기수원,토마토,225,1KG,5000,5000
20140103,경기수원,오이,223,10,5000,5000
20140103,경기수원,풋고추,242,100G,630,630
20140103,경기수원,풋고추,242,100G,750,750
20140103,경기수원,건고추,241,600G,11300,11300
20140103,경기수원,건고추,241,600G,12300,12300
20140103,경기수원,오이,223,10,6000,6000
20140103,경기수원,수박,221,1,14000,14000
20140103,경기수원,수박,221,1,17000,17000
20140103,경기수원,얼갈이배추,215,1.5KG,1700,1700
20140103,경기수원,얼갈이배추,215,1.5KG,2000,2000
20140103,경기수원,상추,214,100G,500,500
20140103,경기수원,상추,214,100G,600,600
20140103,경기수원,상추,214,100G,500,500
20140103,경기수원,고구마,151,1KG,3000,3000
20140103,경기수원,녹두,143,1KG,12300,12300
20140103,경기수원,녹두,143,1KG,13300,13300
20140103,경기수원,팥(적두),142,1KG,9660,9660
20140103,경기수원,콩,141,1KG,5660,5660
20140103,경기수원,찹쌀,112,1KG,3750,3750
20140103,경기수원,콩,141,1KG,6700,6700
20140103,경기,쌀,111,20KG,47000,47000
20140103,경기,굴,644,1KG,15800,15800
20140103,경기,건미역,642,1KG,18830,18830
20140103,경기,김,641,1,5250,5250
20140103,경기,건오징어,640,10,30250,30250
20140103,경기,건멸치,638,100G,1520,1580
20140103,경기,물오징어,619,1,2320,2320
20140103,경기,명태,615,1,2490,2490
20140103,경기,고등어,611,2,4260,4260
20140103,경기,고등어,611,1,1660,1660
20140103,경기,우유,535,1L,2520,2520
20140103,경기,계란,516,10,1750,1750
20140103,경기,닭고기,515,1KG,5570,5570
20140103,경기,돼지고기,514,100G,1880,1880
20140103,경기,쇠고기,512,100G,2180,2180
20140103,경기,쇠고기,512,100G,5780,5780
20140103,경기,쇠고기,512,100G,6800,6800
20140103,경기,방울토마토,422,1KG,6750,6750
20140103,경기,단감,416,10,7300,7300
20140103,경기,감귤,415,10,2120,2120
20140103,경기,배,412,10,22660,22660
20140103,경기,땅콩,314,100G,1880,1880
20140103,경기,참깨,312,500G,15690,15690
20140103,경기,피망(청),255,100G,550,550
20140103,경기,파,246,1KG,5400,4500
20140103,경기,파,246,1KG,1150,1040
20140103,경기,양파,245,1KG,1130,1130
20140103,경기,마늘,244,1KG,6500,6500
20140103,경기,딸기,226,100G,1360,1360
20140103,경기,토마토,225,1KG,3500,3500
20140103,경기,호박,224,1,1200,1200
20140103,경기,호박,224,1,1450,1450
20140103,경기,오이,223,10,7300,7300
20140103,경기,오이,223,10,6700,6700
20140103,경기,수박,221,1,15800,15800
20140103,경기,상추,214,100G,760,760
20140103,경기,상추,214,100G,790,790
20140103,경기,사과,411,10,9900,9900
20140103,경기,사과,411,10,26330,26330
20140103,경기,팽이버섯,316,100G,750,750
20140103,경기,깻잎,253,200G,4650,4650
20140103,경기,붉은고추,243,100G,1090,1090
20140103,경기,풋고추,242,100G,590,590
20140103,경기,풋고추,242,100G,1070,1070
20140103,경기,풋고추,242,100G,620,620
20140103,경기,당근,232,1KG,1200,1200
20140103,경기,양배추,212,1,1700,1700
20140103,경기,배추,211,1,1830,1830
20140103,경기,고구마,151,1KG,2500,2500
20140103,경기,녹두,143,1KG,13140,13140
20140103,경기,팥(적두),142,1KG,17760,17760
20140103,경기,콩,141,1KG,6560,6560
20140103,경기,찹쌀,112,1KG,3740,3740
20140103,경기의정부,쌀,111,20KG,46500,46500
20140103,경기의정부,굴,644,1KG,18000,18000
20140103,경기의정부,건미역,642,1KG,30000,30000
20140103,경기의정부,김,641,1,7000,7000
