조사일,조사지역명,품목명,품목코드,규격,조사가격,전일조사가격
20130104,전북전주,쇠고기,512,100G,1200,1200
20130104,전북전주,쇠고기,512,100G,2170,2170
20130104,전북전주,쇠고기,512,100G,1500,1500
20130104,전북전주,얼갈이배추,215,1.5KG,2500,2500
20130104,전북전주,열무,233,1.5KG,3500,3500
20130104,전주,얼갈이배추,215,1.5KG,2970,2970
20130104,전주,팽이버섯,316,100G,392,392
20130104,전주,사과,411,10,28620,28620
20130104,전주,사과,411,10,13800,13800
20130104,전주,배,412,10,42660,42660
20130104,전주,배,412,10,32000,32000
20130104,전주,포도,414,1KG,8660,8660
20130104,전주,감귤,415,10,2700,2700
20130104,전주,단감,416,10,15000,15000
20130104,전주,단감,416,10,4966,4966
20130104,전주,오이,223,10,9900,9900
20130104,전주,호박,224,1,1480,1480
20130104,전주,토마토,225,1KG,6400,6950
20130104,전주,당근,232,1KG,7300,7300
20130104,전주,풋고추,242,100G,1430,1430
20130104,전주,풋고추,242,100G,1700,1700
20130104,전주,풋고추,242,100G,1570,1570
20130104,전주,붉은고추,243,100G,1700,1700
20130104,전주,마늘,244,1KG,6800,6800
20130104,전주,쌀,111,20KG,45800,45800
20130104,전주,찹쌀,112,1KG,5800,5800
20130104,전주,콩,141,1KG,13200,13200
20130104,전주,팥(적두),142,1KG,27800,27800
20130104,전주,고구마,151,1KG,2980,4980
20130104,전주,배추,211,1,2780,2780
20130104,전주,양배추,212,1,3780,3780
20130104,전주,상추,214,100G,940,1100
20130104,전주,상추,214,100G,940,1100
20130104,전주,수박,221,1,18800,18800
20130104,전주,오이,223,10,7160,7160
20130104,전주,양파,245,1KG,1930,2380
20130104,전주,파,246,1KG,3100,2760
20130104,전주,생강,247,1KG,12330,12330
20130104,전주,미나리,252,1KG,12900,12900
20130104,전주,깻잎,253,200G,4260,4260
20130104,전주,피망(청),255,100G,1640,1640
20130104,전주,땅콩,314,100G,1960,2640
20130104,전주,느타리버섯,315,100G,992,992
20130104,전주,바나나,418,100G,220,220
20130104,전주,방울토마토,422,1KG,9310,9310
20130104,전주,돼지고기,514,100G,1030,1530
20130104,전주,닭고기,515,1KG,4980,4980
20130104,전주,계란,516,10,1530,1530
20130104,전주,우유,535,1L,2300,2300
20130104,전주,물오징어,619,1,3300,2980
20130104,전주,물오징어,619,1,2180,2180
20130104,전주,쇠고기,512,100G,980,1980
20130104,전주,쇠고기,512,100G,2980,2980
20130104,전주,쇠고기,512,100G,3500,3500
20130104,전주,건멸치,638,100G,2160,2160
20130104,전주,쇠고기,512,100G,6800,6800
20130104,전주,쇠고기,512,100G,3580,3580
20130104,전주,쇠고기,512,100G,1580,1580
20130105,전북전주,열무,233,1.5KG,3000,0
20130105,전북전주,깻잎,253,200G,3330,0
20130105,전북전주,피망(청),255,100G,1000,0
20130105,전북전주,피망(청),255,100G,900,0
20130105,전북전주,참깨,312,500G,11000,0
20130105,전북전주,참깨,312,500G,10000,0
20130105,전북전주,참깨,312,500G,3500,0
20130105,전북전주,땅콩,314,100G,1800,0
20130105,전북전주,땅콩,314,100G,1500,0
20130105,전북전주,땅콩,314,100G,700,0
20130105,전북전주,풋고추,242,100G,1200,0
20130105,전북전주,풋고추,242,100G,1100,0
20130105,전북전주,붉은고추,243,100G,1200,0
20130105,전북전주,붉은고추,243,100G,1000,0
20130105,전북전주,마늘,244,1KG,7000,0
20130105,전북전주,마늘,244,1KG,6000,0
20130105,전북전주,양파,245,1KG,1500,0
20130105,전북전주,양파,245,1KG,1300,0
20130105,전북전주,파,246,1KG,3000,0
20130105,전북전주,호박,224,1,1500,0
20130105,전북전주,호박,224,1,1800,0
20130105,전북전주,호박,224,1,1500,0
20130105,전북전주,토마토,225,1KG,5000,0
20130105,전북전주,토마토,225,1KG,4000,0
20130105,전북전주,무,231,1,2000,0
20130105,전북전주,무,231,1,1500,0
20130105,전북전주,당근,232,1KG,5000,0
20130105,전북전주,당근,232,1KG,4500,0
20130105,전북전주,배추,211,1,4000,0
20130105,전북전주,배추,211,1,3000,0
20130105,전북전주,양배추,212,1,5500,0
20130105,전북전주,양배추,212,1,5000,0
20130105,전북전주,시금치,213,1KG,5000,0
20130105,전북전주,시금치,213,1KG,4000,0
20130105,전북전주,상추,214,100G,1000,0
20130105,전북전주,상추,214,100G,900,0
20130105,전북전주,상추,214,100G,900,0
20130105,전북전주,쌀,111,20KG,46600,0
20130105,전북전주,찹쌀,112,1KG,3200,0
20130105,전북전주,콩,141,1KG,7830,0
20130105,전북전주,콩,141,1KG,6000,0
20130105,전북전주,팥(적두),142,1KG,12000,0
20130105,전북전주,팥(적두),142,1KG,10600,0
20130105,전북전주,녹두,143,1KG,15000,0
20130105,전북전주,녹두,143,1KG,12000,0
20130105,전북전주,고구마,151,1KG,4330,0
20130105,전북전주,고구마,151,1KG,3830,0
20130105,전북전주,감자,152,1KG,2930,0
20130105,전북전주,감자,152,1KG,2330,0
20130105,전북전주,배추,211,1,4000,0
20130105,전북전주,배추,211,1,3000,0
20130105,전북전주,상추,214,100G,800,0
20130105,전북전주,수박,221,1,18000,0
20130105,전북전주,수박,221,1,15000,0
20130105,전북전주,오이,223,10,7000,0
20130105,전북전주,오이,223,10,6000,0
20130105,전북전주,오이,223,10,10000,0
20130105,전북전주,오이,223,10,8000,0
20130105,전북전주,호박,224,1,2000,0
20130105,전북전주,건고추,241,600G,15000,0
20130105,전북전주,건고추,241,600G,13000,0
20130105,전북전주,건고추,241,600G,17000,0
20130105,전북전주,건고추,241,600G,16000,0
20130105,전북전주,풋고추,242,100G,1100,0
20130105,전북전주,풋고추,242,100G,1000,0
20130105,전북전주,풋고추,242,100G,1200,0
20130105,전북전주,풋고추,242,100G,1000,0
20130105,전북전주,파,246,1KG,2500,0
20130105,전북전주,파,246,1KG,7000,0
20130105,전북전주,파,246,1KG,6000,0
20130105,전북전주,생강,247,1KG,8000,0
20130105,전북전주,생강,247,1KG,7000,0
20130105,전북전주,미나리,252,1KG,5000,0
20130105,전북전주,미나리,252,1KG,4500,0
20130105,전북전주,깻잎,253,200G,3930,0
20130105,전북전주,느타리버섯,315,100G,900,0
20130105,전북전주,느타리버섯,315,100G,800,0
20130105,전북전주,팽이버섯,316,100G,350,0
20130105,전북전주,팽이버섯,316,100G,250,0
20130105,전북전주,사과,411,10,25000,0
20130105,전북전주,사과,411,10,20000,0
20130105,전북전주,배,412,10,35000,0
20130105,전북전주,방울토마토,422,1KG,6000,0
20130105,전북전주,우유,535,1L,2400,0
20130105,전북전주,고등어,611,1,3000,0
20130105,전북전주,명태,615,1,2500,0
20130105,전북전주,물오징어,619,1,2500,0
20130105,전북전주,물오징어,619,1,2000,0
20130105,전북전주,건멸치,638,100G,2000,0
20130105,전북전주,쇠고기,512,100G,5000,0
20130105,전북전주,쇠고기,512,100G,3300,0
20130105,전북전주,배,412,10,30000,0
20130105,전북전주,포도,414,1KG,7660,0
20130105,전북전주,감귤,415,10,2500,0
20130105,전북전주,감귤,415,10,2000,0
20130105,전북전주,단감,416,10,10000,0
20130105,전북전주,단감,416,10,7000,0
20130105,전북전주,바나나,418,100G,230,0
20130105,전북전주,바나나,418,100G,190,0
20130105,전북전주,방울토마토,422,1KG,7000,0
20130105,전북전주,얼갈이배추,215,1.5KG,3000,0
20130105,전북전주,쇠고기,512,100G,1100,0
20130105,전북전주,쇠고기,512,100G,1200,0
20130105,전북전주,쇠고기,512,100G,2170,0
20130105,전북전주,쇠고기,512,100G,1500,0
20130105,전북전주,얼갈이배추,215,1.5KG,2500,0
20130105,전북전주,열무,233,1.5KG,3500,0
20130105,전주,얼갈이배추,215,1.5KG,2970,0
20130105,전주,쌀,111,20KG,45800,0
20130105,전주,찹쌀,112,1KG,5800,0
20130105,전주,콩,141,1KG,13200,0
20130105,전주,팥(적두),142,1KG,27800,0
20130105,전주,고구마,151,1KG,2980,0
20130105,전주,배추,211,1,2780,0
20130105,전주,양배추,212,1,3780,0
20130105,전주,상추,214,100G,940,0
20130105,전주,상추,214,100G,940,0
20130105,전주,수박,221,1,18800,0
20130105,전주,오이,223,10,7160,0
20130105,전주,오이,223,10,9900,0
20130105,전주,호박,224,1,1480,0
20130105,전주,토마토,225,1KG,6400,0
20130105,전주,당근,232,1KG,7300,0
20130105,전주,풋고추,242,100G,1430,0
20130105,전주,풋고추,242,100G,1700,0
20130105,전주,풋고추,242,100G,1570,0
20130105,전주,붉은고추,243,100G,1700,0
20130105,전주,마늘,244,1KG,6800,0
20130105,전주,양파,245,1KG,1930,0
20130105,전주,파,246,1KG,3100,0
20130105,전주,생강,247,1KG,12330,0
20130105,전주,미나리,252,1KG,12900,0
20130105,전주,깻잎,253,200G,4260,0
20130105,전주,피망(청),255,100G,1640,0
20130105,전주,땅콩,314,100G,1960,0
20130105,전주,느타리버섯,315,100G,992,0
20130105,전주,팽이버섯,316,100G,392,0
20130105,전주,사과,411,10,28620,0
20130105,전주,사과,411,10,13800,0
20130105,전주,배,412,10,42660,0
20130105,전주,배,412,10,32000,0
20130105,전주,포도,414,1KG,8660,0
20130105,전주,감귤,415,10,2700,0
20130105,전주,단감,416,10,15000,0
20130105,전주,단감,416,10,4966,0
20130105,전주,바나나,418,100G,220,0
20130105,전주,방울토마토,422,1KG,9310,0
20130105,전주,우유,535,1L,2300,0
20130105,전주,물오징어,619,1,3300,0
20130105,전주,물오징어,619,1,2180,0
20130105,전주,쇠고기,512,100G,980,0
20130105,전주,쇠고기,512,100G,2980,0
20130105,전주,쇠고기,512,100G,3500,0
20130105,전주,건멸치,638,100G,2160,0
20130105,전주,쇠고기,512,100G,6800,0
20130105,전주,쇠고기,512,100G,3580,0
20130105,전주,쇠고기,512,100G,1580,0
20130106,전북전주,열무,233,1.5KG,3000,0
20130106,전북전주,얼갈이배추,215,1.5KG,3000,0
20130106,전북전주,쇠고기,512,100G,1100,0
20130106,전북전주,얼갈이배추,215,1.5KG,2500,0
20130106,전북전주,열무,233,1.5KG,3500,0
20130106,전북전주,쇠고기,512,100G,1200,0
20130106,전북전주,쇠고기,512,100G,2170,0
20130106,전북전주,느타리버섯,315,100G,900,0
20130106,전북전주,느타리버섯,315,100G,800,0
20130106,전북전주,팽이버섯,316,100G,350,0
20130106,전북전주,팽이버섯,316,100G,250,0
20130106,전북전주,사과,411,10,25000,0
20130106,전북전주,사과,411,10,20000,0
20130106,전북전주,배,412,10,35000,0
20130106,전북전주,배,412,10,30000,0
20130106,전북전주,포도,414,1KG,7660,0
20130106,전북전주,감귤,415,10,2500,0
20130106,전북전주,감귤,415,10,2000,0
20130106,전북전주,단감,416,10,10000,0
20130106,전북전주,단감,416,10,7000,0
20130106,전북전주,바나나,418,100G,230,0
20130106,전북전주,바나나,418,100G,190,0
20130106,전북전주,방울토마토,422,1KG,7000,0
20130106,전북전주,방울토마토,422,1KG,6000,0
20130106,전북전주,우유,535,1L,2400,0
20130106,전북전주,고등어,611,1,3000,0
20130106,전북전주,명태,615,1,2500,0
20130106,전북전주,물오징어,619,1,2500,0
20130106,전북전주,물오징어,619,1,2000,0
20130106,전북전주,건멸치,638,100G,2000,0
20130106,전북전주,쇠고기,512,100G,5000,0
20130106,전북전주,쇠고기,512,100G,3300,0
20130106,전북전주,깻잎,253,200G,3330,0
20130106,전북전주,피망(청),255,100G,1000,0
20130106,전북전주,피망(청),255,100G,900,0
20130106,전북전주,참깨,312,500G,11000,0
20130106,전북전주,참깨,312,500G,10000,0
20130106,전북전주,참깨,312,500G,3500,0
20130106,전북전주,땅콩,314,100G,1800,0
20130106,전북전주,땅콩,314,100G,1500,0
20130106,전북전주,땅콩,314,100G,700,0
20130106,전북전주,풋고추,242,100G,1200,0
20130106,전북전주,풋고추,242,100G,1100,0
20130106,전북전주,붉은고추,243,100G,1200,0
20130106,전북전주,붉은고추,243,100G,1000,0
20130106,전북전주,마늘,244,1KG,7000,0
20130106,전북전주,마늘,244,1KG,6000,0
20130106,전북전주,양파,245,1KG,1500,0
20130106,전북전주,양파,245,1KG,1300,0
20130106,전북전주,파,246,1KG,3000,0
20130106,전북전주,쌀,111,20KG,46600,0
20130106,전북전주,찹쌀,112,1KG,3200,0
20130106,전북전주,콩,141,1KG,7830,0
20130106,전북전주,콩,141,1KG,6000,0
20130106,전북전주,팥(적두),142,1KG,12000,0
20130106,전북전주,팥(적두),142,1KG,10600,0
20130106,전북전주,녹두,143,1KG,15000,0
20130106,전북전주,녹두,143,1KG,12000,0
20130106,전북전주,고구마,151,1KG,4330,0
20130106,전북전주,고구마,151,1KG,3830,0
20130106,전북전주,감자,152,1KG,2930,0
20130106,전북전주,감자,152,1KG,2330,0
20130106,전북전주,배추,211,1,4000,0
20130106,전북전주,배추,211,1,3000,0
20130106,전북전주,배추,211,1,4000,0
20130106,전북전주,배추,211,1,3000,0
20130106,전북전주,양배추,212,1,5500,0
20130106,전북전주,양배추,212,1,5000,0
20130106,전북전주,시금치,213,1KG,5000,0
20130106,전북전주,시금치,213,1KG,4000,0
20130106,전북전주,상추,214,100G,1000,0
20130106,전북전주,상추,214,100G,900,0
20130106,전북전주,상추,214,100G,900,0
20130106,전북전주,상추,214,100G,800,0
20130106,전북전주,수박,221,1,18000,0
20130106,전북전주,수박,221,1,15000,0
20130106,전북전주,오이,223,10,7000,0
20130106,전북전주,오이,223,10,6000,0
20130106,전북전주,오이,223,10,10000,0
20130106,전북전주,오이,223,10,8000,0
20130106,전북전주,호박,224,1,2000,0
20130106,전북전주,호박,224,1,1500,0
20130106,전북전주,호박,224,1,1800,0
20130106,전북전주,호박,224,1,1500,0
20130106,전북전주,토마토,225,1KG,5000,0
20130106,전북전주,토마토,225,1KG,4000,0
20130106,전북전주,무,231,1,2000,0
20130106,전북전주,무,231,1,1500,0
20130106,전북전주,당근,232,1KG,5000,0
20130106,전북전주,당근,232,1KG,4500,0
20130106,전북전주,건고추,241,600G,15000,0
20130106,전북전주,건고추,241,600G,13000,0
20130106,전북전주,건고추,241,600G,17000,0
20130106,전북전주,건고추,241,600G,16000,0
20130106,전북전주,풋고추,242,100G,1100,0
20130106,전북전주,풋고추,242,100G,1000,0
20130106,전북전주,풋고추,242,100G,1200,0
20130106,전북전주,풋고추,242,100G,1000,0
20130106,전북전주,파,246,1KG,2500,0
20130106,전북전주,파,246,1KG,7000,0
20130106,전북전주,파,246,1KG,6000,0
20130106,전북전주,생강,247,1KG,8000,0
20130106,전북전주,생강,247,1KG,7000,0
20130106,전북전주,미나리,252,1KG,5000,0
20130106,전북전주,미나리,252,1KG,4500,0
20130106,전북전주,깻잎,253,200G,3930,0
20130106,전북전주,쇠고기,512,100G,1500,0
20130106,전주,얼갈이배추,215,1.5KG,2970,0
20130106,전주,쇠고기,512,100G,980,0
20130106,전주,쇠고기,512,100G,2980,0
20130106,전주,쇠고기,512,100G,3580,0
20130106,전주,쇠고기,512,100G,1580,0
20130106,전주,쇠고기,512,100G,3500,0
20130106,전주,건멸치,638,100G,2160,0
20130106,전주,피망(청),255,100G,1640,0
20130106,전주,땅콩,314,100G,1960,0
20130106,전주,느타리버섯,315,100G,992,0
20130106,전주,팽이버섯,316,100G,392,0
20130106,전주,사과,411,10,28620,0
20130106,전주,사과,411,10,13800,0
20130106,전주,배,412,10,42660,0
20130106,전주,배,412,10,32000,0
20130106,전주,포도,414,1KG,8660,0
20130106,전주,풋고추,242,100G,1700,0
20130106,전주,풋고추,242,100G,1570,0
20130106,전주,붉은고추,243,100G,1700,0
20130106,전주,마늘,244,1KG,6800,0
20130106,전주,양파,245,1KG,1930,0
20130106,전주,파,246,1KG,3100,0
20130106,전주,생강,247,1KG,12330,0
20130106,전주,미나리,252,1KG,12900,0
20130106,전주,깻잎,253,200G,4260,0
20130106,전주,쌀,111,20KG,45800,0
20130106,전주,찹쌀,112,1KG,5800,0
20130106,전주,콩,141,1KG,13200,0
20130106,전주,팥(적두),142,1KG,27800,0
20130106,전주,고구마,151,1KG,2980,0
20130106,전주,배추,211,1,2780,0
20130106,전주,양배추,212,1,3780,0
20130106,전주,상추,214,100G,940,0
20130106,전주,상추,214,100G,940,0
20130106,전주,수박,221,1,18800,0
20130106,전주,오이,223,10,7160,0
20130106,전주,오이,223,10,9900,0
20130106,전주,호박,224,1,1480,0
20130106,전주,토마토,225,1KG,6400,0
20130106,전주,당근,232,1KG,7300,0
20130106,전주,풋고추,242,100G,1430,0
20130106,전주,감귤,415,10,2700,0
20130106,전주,단감,416,10,15000,0
20130106,전주,단감,416,10,4966,0
20130106,전주,바나나,418,100G,220,0
20130106,전주,방울토마토,422,1KG,9310,0
20130106,전주,우유,535,1L,2300,0
20130106,전주,물오징어,619,1,3300,0
20130106,전주,물오징어,619,1,2180,0
20130106,전주,쇠고기,512,100G,6800,0
20130107,전북전주,열무,233,1.5KG,3300,3000
20130107,전북전주,열무,233,1.5KG,4000,3500
20130107,전북전주,얼갈이배추,215,1.5KG,3500,3000
20130107,전북전주,쇠고기,512,100G,1500,1500
20130107,전북전주,쇠고기,512,100G,1200,1200
20130107,전북전주,쇠고기,512,100G,1100,1100
20130107,전북전주,얼갈이배추,215,1.5KG,3000,2500
20130107,전북전주,쇠고기,512,100G,2170,2170
20130107,전북전주,계란,516,10,1660,1660
20130107,전북전주,우유,535,1L,2400,2400
20130107,전북전주,고등어,611,1,3000,3000
20130107,전북전주,명태,615,1,2500,2500
20130107,전북전주,물오징어,619,1,2500,2500
20130107,전북전주,물오징어,619,1,2000,2000
20130107,전북전주,건멸치,638,100G,2000,2000
20130107,전북전주,쇠고기,512,100G,5000,5000
20130107,전북전주,쇠고기,512,100G,3300,3300
