조사일,조사지역명,품목명,품목코드,규격,조사가격,전일조사가격
20220107,제주,딸기,226,100G,2930,2930
20220107,제주,딸기,226,100G,2380,2380
20220107,제주,수박,221,1,23300,23300
20220107,제주,수박,221,1,19900,19900
20220107,제주,건블루베리,427,100G,3090,3090
20220107,제주,우유,535,1L,2710,2710
20220107,제주,레몬,424,10,10000,10000
20220107,제주,레몬,424,10,9800,9800
20220107,제주,새송이버섯,317,100G,500,500
20220107,제주,새송이버섯,317,100G,580,580
20220107,제주,감자,152,100G,500,500
20220107,제주,배추,211,1,7550,7550
20220107,제주,멜론,257,1,12500,10000
20220107,제주,멜론,257,1,21800,21800
20220107,제주,찹쌀,112,1KG,4160,4160
20220107,제주,찹쌀,112,1KG,6980,6980
20220107,제주,망고,428,1,5490,5490
20220107,제주,쇠고기,512,100G,15080,15080
20220107,제주,고등어,611,1,3890,3890
20220107,제주,생강,247,1KG,8000,8000
20220107,제주,생강,247,1KG,6960,6960
20220107,제주,오이,223,10,11600,11600
20220107,제주,오이,223,10,21800,21800
20220107,제주,풋고추,242,100G,900,730
20220107,제주,풋고추,242,100G,830,1650
20220107,제주,건멸치,638,100G,1280,1280
20220107,제주,건멸치,638,100G,2990,2990
20220107,제주,배추,211,1,3280,3280
20220107,제주,무,231,1,1500,1660
20220107,제주,무,231,1,1480,1480
20220107,제주,참깨,312,500G,16200,16200
20220107,제주,참깨,312,500G,4230,4230
20220107,제주,콩,141,500G,4510,4510
20220107,제주,건오징어,640,10,56600,56600
20220107,제주,건오징어,640,10,69330,69330
20220107,제주,아몬드,319,100G,1430,1430
20220107,제주,아몬드,319,100G,1760,1760
20220107,제주,오이,223,10,10000,10000
20220107,제주,오이,223,10,11960,11960
20220107,제주,붉은고추,243,100G,1000,1000
20220107,제주,붉은고추,243,100G,1720,1720
20220107,제주,김,641,1,850,850
20220107,제주,사과,411,10,30000,30000
20220107,제주,사과,411,10,17450,17450
20220107,제주,호두,318,100G,1530,1530
20220107,제주,양배추,212,1,3000,3000
20220107,제주,콩,141,500G,3630,3630
20220107,제주,건미역,642,1KG,1730,1730
20220107,제주,쇠고기,512,100G,3380,3380
20220107,제주,고춧가루,248,1KG,34900,34900
20220107,제주,고춧가루,248,1KG,38400,38400
20220107,제주,호두,318,100G,1660,1660
20220107,제주,오이,223,10,12450,12450
20220107,제주,건미역,642,1KG,2990,2990
20220107,제주,양배추,212,1,2000,2000
20220107,제주,양배추,212,1,1980,1980
20220107,제주,당근,232,1KG,3160,3160
20220107,제주,당근,232,1KG,2980,2980
20220107,제주,땅콩,314,100G,3330,3330
20220107,제주,팥(적두),142,500G,6540,6540
20220107,제주,팥(적두),142,500G,9980,9980
20220107,제주,배,412,10,36600,36600
20220107,제주,돼지고기,514,100G,3000,3000
20220107,제주,돼지고기,514,100G,2880,2880
20220107,제주,굴,644,1KG,18600,18600
20220107,제주,굴,644,1KG,46530,46530
20220107,제주,고춧가루,248,1KG,12400,12400
20220107,제주,고춧가루,248,1KG,11800,11800
20220107,제주,미나리,252,1KG,1400,1330
20220107,제주,시금치,213,1KG,5330,4330
20220107,제주,호박,224,1,2160,2160
20220107,제주,호박,224,1,2580,2580
20220107,제주,양파,245,1KG,2000,2000
20220107,제주,양파,245,1KG,2210,2210
20220107,제주,조기,649,1,5000,5000
20220107,제주,조기,649,1,4980,4980
20220107,제주,배,412,10,27800,27800
20220107,제주,돼지고기,514,100G,1300,1300
20220107,제주,돼지고기,514,100G,1200,1200
20220107,제주,건고추,241,600G,18300,18300
20220107,제주,땅콩,314,100G,670,670
20220107,제주,느타리버섯,315,100G,1400,1400
20220107,제주,느타리버섯,315,100G,1490,1490
20220107,제주,녹두,143,500G,7610,7610
20220107,제주,새우젓,650,1KG,14000,14000
20220107,제주,새우젓,650,1KG,25800,25800
20220107,제주,단감,416,10,15600,15600
20220107,제주,단감,416,10,13960,13960
20220107,제주,깻잎,253,100G,2100,1660
20220107,제주,깻잎,253,100G,4200,4200
20220107,제주,상추,214,100G,830,830
20220107,제주,상추,214,100G,1240,1240
20220107,제주,돼지고기,514,100G,2660,2660
20220107,제주,돼지고기,514,100G,2880,2880
20220107,제주,건고추,241,600G,18000,18000
20220107,제주,피망,255,100G,800,800
20220107,제주,피망,255,100G,1740,1740
20220107,제주,고구마(밤),151,1KG,5000,5000
20220107,제주,고구마(밤),151,1KG,5980,5980
20220107,제주,멸치액젓,651,1KG,5620,5620
20220107,제주,멸치액젓,651,1KG,5040,5040
20220107,제주,바나나,418,100G,300,300
20220107,제주,바나나,418,100G,280,280
20220107,제주,돼지고기,514,100G,1530,1530
20220107,제주,돼지고기,514,100G,1480,1480
20220107,제주,상추,214,100G,760,760
20220107,제주,상추,214,100G,1780,1780
20220107,제주,풋고추,242,100G,900,800
20220107,제주,풋고추,242,100G,1190,1190
20220107,제주,호박,224,1,2000,2000
20220107,제주,호박,224,1,1580,1580
20220107,제주,파,246,1KG,2500,2500
20220107,제주,파,246,1KG,2920,3150
20220107,제주,참다래,419,10,6650,0
20220108,제주,찹쌀,112,1KG,4160,0
20220108,제주,찹쌀,112,1KG,6980,0
20220108,제주,미나리,252,1KG,1400,0
20220108,제주,사과,411,10,30000,0
20220108,제주,사과,411,10,17450,0
20220108,제주,당근,232,1KG,3160,0
20220108,제주,당근,232,1KG,2980,0
20220108,제주,콩,141,500G,4510,0
20220108,제주,건포도,426,100G,640,0
20220108,제주,건포도,426,100G,1260,0
20220108,제주,건블루베리,427,100G,3090,0
20220108,제주,깻잎,253,100G,2100,0
20220108,제주,깻잎,253,100G,4200,0
20220108,제주,건고추,241,600G,18300,0
20220108,제주,콩,141,500G,3630,0
20220108,제주,양파,245,1KG,2000,0
20220108,제주,양파,245,1KG,2210,0
20220108,제주,건고추,241,600G,18000,0
20220108,제주,상추,214,100G,760,0
20220108,제주,상추,214,100G,1780,0
20220108,제주,땅콩,314,100G,3330,0
20220108,제주,팥(적두),142,500G,6540,0
20220108,제주,팥(적두),142,500G,9980,0
20220108,제주,풋고추,242,100G,900,0
20220108,제주,풋고추,242,100G,1190,0
20220108,제주,오이,223,10,11600,0
20220108,제주,오이,223,10,21800,0
20220108,제주,얼갈이배추,215,1KG,2160,0
20220108,제주,얼갈이배추,215,1KG,2600,0
20220108,제주,녹두,143,500G,7610,0
20220108,제주,땅콩,314,100G,670,0
20220108,제주,느타리버섯,315,100G,1400,0
20220108,제주,느타리버섯,315,100G,1490,0
20220108,제주,감자,152,100G,500,0
20220108,제주,배추,211,1,7550,0
20220108,제주,풋고추,242,100G,900,0
20220108,제주,풋고추,242,100G,830,0
20220108,제주,풋고추,242,100G,1100,0
20220108,제주,풋고추,242,100G,1650,0
20220108,제주,수박,221,1,23300,0
20220108,제주,수박,221,1,19900,0
20220108,제주,건멸치,638,100G,1280,0
20220108,제주,건멸치,638,100G,2990,0
20220108,제주,바나나,418,100G,300,0
20220108,제주,바나나,418,100G,280,0
20220108,제주,파,246,1KG,2500,0
20220108,제주,파,246,1KG,2920,0
20220108,제주,오이,223,10,10000,0
20220108,제주,오이,223,10,11960,0
20220108,제주,오이,223,10,12450,0
20220108,제주,고구마(밤),151,1KG,5000,0
20220108,제주,고구마(밤),151,1KG,5980,0
20220108,제주,배,412,10,27800,0
20220108,제주,붉은고추,243,100G,1000,0
20220108,제주,붉은고추,243,100G,1720,0
20220108,제주,참다래,419,10,6650,0
20220108,제주,호박,224,1,2160,0
20220108,제주,호박,224,1,2580,0
20220108,제주,파프리카,256,200G,1530,0
20220108,제주,파프리카,256,200G,1580,0
20220108,제주,단감,416,10,15600,0
20220108,제주,단감,416,10,13960,0
20220108,제주,팽이버섯,316,100G,500,0
20220108,제주,팽이버섯,316,100G,470,0
20220108,제주,망고,428,1,5490,0
20220108,제주,피망,255,100G,800,0
20220108,제주,피망,255,100G,1740,0
20220108,제주,호박,224,1,2000,0
20220108,제주,배추,211,1,3280,0
20220108,제주,호박,224,1,1580,0
20220108,제주,파인애플,420,1,6660,0
20220108,제주,파인애플,420,1,5980,0
20220108,제주,생강,247,1KG,8000,0
20220108,제주,생강,247,1KG,6960,0
20220108,제주,배,412,10,36600,0
20220108,제주,양배추,212,1,3000,0
20220108,제주,토마토,225,1KG,4830,0
20220108,제주,토마토,225,1KG,7420,0
20220108,제주,쇠고기,512,100G,15080,0
20220108,제주,쇠고기,512,100G,3380,0
20220108,제주,새송이버섯,317,100G,500,0
20220108,제주,새송이버섯,317,100G,580,0
20220108,제주,양배추,212,1,2000,0
20220108,제주,양배추,212,1,1980,0
20220108,제주,시금치,213,1KG,5330,0
20220108,제주,딸기,226,100G,2930,0
20220108,제주,딸기,226,100G,2380,0
20220108,제주,방울토마토,422,1KG,8900,0
20220108,제주,멜론,257,1,12500,0
20220108,제주,멜론,257,1,21800,0
20220108,제주,참깨,312,500G,16200,0
20220108,제주,우유,535,1L,2710,0
20220108,제주,호두,318,100G,1530,0
20220108,제주,호두,318,100G,1660,0
20220108,제주,상추,214,100G,830,0
20220108,제주,상추,214,100G,1240,0
20220108,제주,레몬,424,10,10000,0
20220108,제주,레몬,424,10,9800,0
20220108,제주,고춧가루,248,1KG,34900,0
20220108,제주,고춧가루,248,1KG,38400,0
20220108,제주,무,231,1,1500,0
20220108,제주,무,231,1,1480,0
20220108,제주,쌀,111,20KG,60000,0
20220108,제주,쌀,111,20KG,53900,0
20220108,제주,참깨,312,500G,4230,0
20220108,제주,고등어,611,1,3890,0
20220108,제주,고춧가루,248,1KG,12400,0
20220108,제주,고춧가루,248,1KG,11800,0
20220108,제주,아몬드,319,100G,1430,0
20220108,제주,아몬드,319,100G,1760,0
20220109,제주,양배추,212,1,2000,0
20220109,제주,양배추,212,1,1980,0
20220109,제주,시금치,213,1KG,5330,0
20220109,제주,팥(적두),142,500G,6540,0
20220109,제주,팥(적두),142,500G,9980,0
20220109,제주,녹두,143,500G,7610,0
20220109,제주,상추,214,100G,760,0
20220109,제주,상추,214,100G,1780,0
20220109,제주,쇠고기,512,100G,3380,0
20220109,제주,얼갈이배추,215,1KG,2160,0
20220109,제주,얼갈이배추,215,1KG,2600,0
20220109,제주,상추,214,100G,830,0
20220109,제주,상추,214,100G,1240,0
20220109,제주,생강,247,1KG,8000,0
20220109,제주,생강,247,1KG,6960,0
20220109,제주,새송이버섯,317,100G,580,0
20220109,제주,고춧가루,248,1KG,34900,0
20220109,제주,고춧가루,248,1KG,38400,0
20220109,제주,쇠고기,512,100G,15080,0
20220109,제주,단감,416,10,15600,0
20220109,제주,단감,416,10,13960,0
20220109,제주,피망,255,100G,800,0
20220109,제주,피망,255,100G,1740,0
20220109,제주,수박,221,1,23300,0
20220109,제주,수박,221,1,19900,0
20220109,제주,풋고추,242,100G,1100,0
20220109,제주,풋고추,242,100G,1650,0
20220109,제주,바나나,418,100G,300,0
20220109,제주,바나나,418,100G,280,0
20220109,제주,파프리카,256,200G,1530,0
20220109,제주,파프리카,256,200G,1580,0
20220109,제주,오이,223,10,11600,0
20220109,제주,오이,223,10,21800,0
20220109,제주,풋고추,242,100G,900,0
20220109,제주,풋고추,242,100G,830,0
20220109,제주,멜론,257,1,12500,0
20220109,제주,멜론,257,1,21800,0
20220109,제주,오이,223,10,10000,0
20220109,제주,오이,223,10,11960,0
20220109,제주,참다래,419,10,6650,0
20220109,제주,파인애플,420,1,6660,0
20220109,제주,참깨,312,500G,16200,0
20220109,제주,오이,223,10,12450,0
20220109,제주,붉은고추,243,100G,1000,0
20220109,제주,붉은고추,243,100G,1720,0
20220109,제주,파인애플,420,1,5980,0
20220109,제주,방울토마토,422,1KG,8900,0
20220109,제주,참깨,312,500G,4230,0
20220109,제주,호박,224,1,2160,0
20220109,제주,호박,224,1,2580,0
20220109,제주,레몬,424,10,10000,0
20220109,제주,레몬,424,10,9800,0
20220109,제주,양파,245,1KG,2000,0
20220109,제주,양파,245,1KG,2210,0
20220109,제주,파,246,1KG,2500,0
20220109,제주,파,246,1KG,2920,0
20220109,제주,건포도,426,100G,640,0
20220109,제주,건포도,426,100G,1260,0
20220109,제주,건블루베리,427,100G,3090,0
20220109,제주,망고,428,1,5490,0
20220109,제주,쌀,111,20KG,60000,0
20220109,제주,쌀,111,20KG,53900,0
20220109,제주,호두,318,100G,1530,0
20220109,제주,호두,318,100G,1660,0
20220109,제주,감자,152,100G,500,0
20220109,제주,배추,211,1,7550,0
20220109,제주,고구마(밤),151,1KG,5000,0
20220109,제주,고구마(밤),151,1KG,5980,0
20220109,제주,미나리,252,1KG,1400,0
20220109,제주,찹쌀,112,1KG,4160,0
20220109,제주,찹쌀,112,1KG,6980,0
20220109,제주,아몬드,319,100G,1430,0
20220109,제주,아몬드,319,100G,1760,0
20220109,제주,깻잎,253,100G,2100,0
20220109,제주,깻잎,253,100G,4200,0
20220109,제주,배추,211,1,3280,0
20220109,제주,사과,411,10,30000,0
20220109,제주,사과,411,10,17450,0
20220109,제주,건고추,241,600G,18300,0
20220109,제주,건고추,241,600G,18000,0
20220109,제주,콩,141,500G,4510,0
20220109,제주,풋고추,242,100G,900,0
20220109,제주,풋고추,242,100G,1190,0
20220109,제주,배,412,10,36600,0
20220109,제주,배,412,10,27800,0
20220109,제주,땅콩,314,100G,3330,0
20220109,제주,호박,224,1,2000,0
20220109,제주,호박,224,1,1580,0
20220109,제주,양배추,212,1,3000,0
20220109,제주,땅콩,314,100G,670,0
20220109,제주,느타리버섯,315,100G,1400,0
20220109,제주,느타리버섯,315,100G,1490,0
20220109,제주,토마토,225,1KG,4830,0
20220109,제주,토마토,225,1KG,7420,0
20220109,제주,콩,141,500G,3630,0
20220109,제주,팽이버섯,316,100G,500,0
20220109,제주,팽이버섯,316,100G,470,0
20220109,제주,딸기,226,100G,2930,0
20220109,제주,딸기,226,100G,2380,0
20220109,제주,새송이버섯,317,100G,500,0
20220109,제주,무,231,1,1500,0
20220109,제주,무,231,1,1480,0
20220109,제주,우유,535,1L,2710,0
20220109,제주,고등어,611,1,3890,0
20220109,제주,건멸치,638,100G,1280,0
20220109,제주,건멸치,638,100G,2990,0
20220109,제주,당근,232,1KG,3160,0
20220109,제주,당근,232,1KG,2980,0
20220109,제주,고춧가루,248,1KG,12400,0
20220109,제주,고춧가루,248,1KG,11800,0
20220110,제주,고춧가루,248,1KG,12400,12400
20220110,제주,고춧가루,248,1KG,11800,11800
20220110,제주,깻잎,253,100G,2100,2100
20220110,제주,깻잎,253,100G,4200,4200
20220110,제주,배추,211,1,3280,0
20220110,제주,얼갈이배추,215,1KG,2160,2160
20220110,제주,얼갈이배추,215,1KG,2600,2600
20220110,제주,쇠고기,512,100G,15080,15080
20220110,제주,우유,535,1L,2710,2710
20220110,제주,바나나,418,100G,300,300
20220110,제주,바나나,418,100G,280,280
20220110,제주,쌀,111,20KG,60000,60000
20220110,제주,쌀,111,20KG,53900,53900
20220110,제주,건고추,241,600G,18300,18300
20220110,제주,건고추,241,600G,18000,18000
20220110,제주,수박,221,1,23300,23300
20220110,제주,수박,221,1,19900,19900
20220110,제주,미나리,252,1KG,1400,1400
20220110,제주,찹쌀,112,1KG,4160,4160
20220110,제주,찹쌀,112,1KG,6980,6980
20220110,제주,풋고추,242,100G,1100,1100
20220110,제주,풋고추,242,100G,1650,1650
20220110,제주,오이,223,10,11600,11600
20220110,제주,오이,223,10,21800,21800
20220110,제주,피망,255,100G,800,800
20220110,제주,피망,255,100G,1740,1740
20220110,제주,쇠고기,512,100G,11880,11880
20220110,제주,오이,223,10,10000,10000
20220110,제주,오이,223,10,11960,11960
20220110,제주,오이,223,10,12450,12450
20220110,제주,콩,141,500G,4510,4510
20220110,제주,콩,141,500G,3630,3630
20220110,제주,팥(적두),142,500G,6540,6540
20220110,제주,팥(적두),142,500G,9980,9980
20220110,제주,녹두,143,500G,7610,7610
20220110,제주,호박,224,1,2160,2160
20220110,제주,호박,224,1,2580,2580
20220110,제주,감자,152,100G,500,500
20220110,제주,딸기,226,100G,2930,2930
20220110,제주,딸기,226,100G,2380,2380
20220110,제주,호박,224,1,2000,2000
20220110,제주,호박,224,1,1580,1580
20220110,제주,토마토,225,1KG,4830,4830
20220110,제주,고구마(밤),151,1KG,5000,5000
20220110,제주,고구마(밤),151,1KG,5980,5980
20220110,제주,건멸치,638,100G,1280,1280
20220110,제주,건멸치,638,100G,2990,2990
20220110,제주,파인애플,420,1,6660,6660
20220110,제주,파인애플,420,1,5980,5980
20220110,제주,파프리카,256,200G,1530,1530
20220110,제주,파프리카,256,200G,1660,1580
20220110,제주,배,412,10,27800,0
20220110,제주,토마토,225,1KG,7420,7420
20220110,제주,땅콩,314,100G,3330,3330
20220110,제주,돼지고기,514,100G,2660,2660
20220110,제주,돼지고기,514,100G,2880,2880
20220110,제주,건미역,642,1KG,1730,1730
20220110,제주,건미역,642,1KG,2990,2990
20220110,제주,방울토마토,422,1KG,8900,8900
20220110,제주,멜론,257,1,12500,12500
20220110,제주,멜론,257,1,21800,21800
20220110,제주,팽이버섯,316,100G,500,500
20220110,제주,팽이버섯,316,100G,470,470
20220110,제주,붉은고추,243,100G,1000,1000
20220110,제주,붉은고추,243,100G,1720,1720
20220110,제주,굴,644,1KG,18600,18600
20220110,제주,굴,644,1KG,46530,46530
20220110,제주,아몬드,319,100G,1430,1430
20220110,제주,아몬드,319,100G,990,1760
20220110,제주,사과,411,10,30000,30000
20220110,제주,사과,411,10,17250,17450
20220110,제주,쇠고기,512,100G,3380,3380
20220110,제주,땅콩,314,100G,670,670
20220110,제주,느타리버섯,315,100G,1400,1400
20220110,제주,느타리버섯,315,100G,1490,1490
20220110,제주,돼지고기,514,100G,1530,1530
20220110,제주,돼지고기,514,100G,1480,1480
20220110,제주,고등어,611,1,3890,3890
20220110,제주,조기,649,1,5000,5000
20220110,제주,조기,649,1,4980,4980
20220110,제주,참깨,312,500G,16200,16200
20220110,제주,참깨,312,500G,4230,4230
20220110,제주,새송이버섯,317,100G,500,500
20220110,제주,새송이버섯,317,100G,580,580
20220110,제주,돼지고기,514,100G,3000,3000
20220110,제주,돼지고기,514,100G,2880,2880
20220110,제주,꽁치,612,5,4660,4660
20220110,제주,꽁치,612,5,5900,5900
20220110,제주,양배추,212,1,3000,3000
20220110,제주,무,231,1,1500,1500
20220110,제주,무,231,1,1480,1480
20220110,제주,레몬,424,10,10000,10000
20220110,제주,레몬,424,10,9800,9800
20220110,제주,돼지고기,514,100G,1500,1500
20220110,제주,돼지고기,514,100G,1680,1680
20220110,제주,배,412,10,36600,36600
