조사일,조사지역명,품목명,품목코드,규격,조사가격,전일조사가격
20220102,서울서부,물오징어,619,1,5500,0
20220102,서울,물오징어,619,1,5900,0
20220102,서울,물오징어,619,1,6590,0
20220102,서울,물오징어,619,1,6880,0
20220102,서울,물오징어,619,1,5950,0
20220102,서울,땅콩,314,100G,3380,0
20220102,서울,땅콩,314,100G,3160,0
20220102,서울,느타리버섯,315,100G,1980,0
20220102,서울서부,느타리버섯,315,100G,1030,0
20220102,서울서부,팽이버섯,316,100G,500,0
20220102,서울서부,팽이버섯,316,100G,400,0
20220102,서울서부,건블루베리,427,100G,2430,0
20220102,서울,건블루베리,427,100G,3330,0
20220102,서울,건블루베리,427,100G,2500,0
20220102,서울,건블루베리,427,100G,3090,0
20220102,서울,건블루베리,427,100G,5860,0
20220102,서울,건블루베리,427,100G,3330,0
20220102,서울서부,새송이버섯,317,100G,480,0
20220102,서울서부,새송이버섯,317,100G,460,0
20220102,서울,새송이버섯,317,100G,510,0
20220102,서울서부,호두,318,100G,1330,0
20220102,서울,파,246,1KG,3490,0
20220102,서울,파,246,1KG,2480,0
20220102,서울,파,246,1KG,2060,0
20220102,서울,파,246,1KG,3110,0
20220102,서울서부,호박,224,1,2330,0
20220102,서울서부,호박,224,1,2160,0
20220102,서울,호박,224,1,2290,0
20220102,서울,호박,224,1,2390,0
20220102,서울,호박,224,1,2180,0
20220102,서울,호박,224,1,1680,0
20220102,서울,호박,224,1,2290,0
20220102,서울서부,파,246,1KG,2000,0
20220102,서울서부,파,246,1KG,2000,0
20220102,서울서부,아몬드,319,100G,1200,0
20220102,서울서부,아몬드,319,100G,1600,0
20220102,서울,아몬드,319,100G,1280,0
20220102,서울,아몬드,319,100G,1430,0
20220102,서울,아몬드,319,100G,1710,0
20220102,서울,아몬드,319,100G,2360,0
20220102,서울,아몬드,319,100G,1280,0
20220102,서울서부,쇠고기,512,100G,5500,0
20220102,서울,쇠고기,512,100G,9500,0
20220102,서울,쇠고기,512,100G,8400,0
20220102,서울서부,쇠고기,512,100G,12100,0
20220102,서울,쇠고기,512,100G,13580,0
20220102,서울,쇠고기,512,100G,13980,0
20220102,서울서부,사과,411,10,28300,0
20220102,서울서부,사과,411,10,28300,0
20220102,서울,사과,411,10,17960,0
20220102,서울서부,사과,411,10,21600,0
20220102,서울,사과,411,10,17980,0
20220102,서울,사과,411,10,17450,0
20220102,서울,사과,411,10,15960,0
20220102,서울서부,쇠고기,512,100G,10900,0
20220102,서울,쇠고기,512,100G,9440,0
20220102,서울,쇠고기,512,100G,11880,0
20220102,서울,쇠고기,512,100G,11980,0
20220102,서울서부,배,412,10,32200,0
20220102,서울서부,배,412,10,35000,0
20220102,서울,배,412,10,44500,0
20220102,서울,배,412,10,36000,0
20220102,서울서부,쇠고기,512,100G,4930,0
20220102,서울서부,쇠고기,512,100G,4500,0
20220102,서울,쇠고기,512,100G,4975,0
20220102,서울,쇠고기,512,100G,7180,0
20220102,서울서부,피망,255,100G,960,0
20220102,서울,피망,255,100G,1750,0
20220102,서울,피망,255,100G,1390,0
20220102,서울,피망,255,100G,1190,0
20220102,서울서부,배,412,10,25000,0
20220102,서울,배,412,10,29980,0
20220102,서울,배,412,10,18170,0
20220102,서울,배,412,10,19670,0
20220102,서울서부,쇠고기,512,100G,13200,0
20220102,서울서부,쇠고기,512,100G,11900,0
20220102,서울,쇠고기,512,100G,16000,0
20220102,서울,쇠고기,512,100G,16880,0
20220102,서울,쇠고기,512,100G,16580,0
20220102,서울서부,쇠고기,512,100G,2660,0
20220102,서울,쇠고기,512,100G,4000,0
20220102,서울서부,파프리카,256,200G,1500,0
20220102,서울서부,파프리카,256,200G,1500,0
20220102,서울,파프리카,256,200G,1590,0
20220102,서울,파프리카,256,200G,2490,0
20220102,서울,파프리카,256,200G,1660,0
20220102,서울,파프리카,256,200G,1460,0
20220102,서울서부,고구마(밤),151,1,5000,0
20220102,서울서부,고구마(밤),151,1,4330,0
20220102,서울서부,감자,152,100G,300,0
20220102,서울서부,감자,152,100G,300,0
20220102,서울,감자,152,100G,799,0
20220102,서울,감자,152,100G,450,0
20220102,서울,감자,152,100G,350,0
20220102,서울,감자,152,100G,799,0
20220102,서울,파프리카,256,200G,1590,0
20220102,서울서부,단감,416,10,12500,0
20220102,서울서부,단감,416,10,13100,0
20220102,서울,단감,416,10,17980,0
20220102,서울,단감,416,10,13960,0
20220102,서울,쇠고기,512,100G,4180,0
20220102,서울,쇠고기,512,100G,2590,0
20220102,서울,쇠고기,512,100G,2750,0
20220102,서울,쇠고기,512,100G,4180,0
20220102,서울,쇠고기,512,100G,3480,0
20220102,서울,쇠고기,512,100G,3490,0
20220102,서울,쇠고기,512,100G,3480,0
20220102,서울서부,쇠고기,512,100G,2000,0
20220102,서울,쇠고기,512,100G,3500,0
20220102,서울서부,파프리카,256,200G,1200,0
20220102,서울서부,파프리카,256,200G,1130,0
20220102,서울서부,단감,416,10,8220,0
20220102,서울,단감,416,10,12900,0
20220102,서울,단감,416,10,9870,0
20220102,서울서부,바나나,418,100G,310,0
20220102,서울서부,바나나,418,100G,300,0
20220102,서울,바나나,418,100G,280,0
20220102,서울,우유,535,1L,2710,0
20220102,서울,우유,535,1L,2710,0
20220102,서울,우유,535,1L,2710,0
20220102,서울,우유,535,1L,2710,0
20220102,서울,우유,535,1L,2710,0
20220102,서울,고등어,611,1,2490,0
20220102,서울서부,멜론,257,1,8000,0
20220102,서울서부,멜론,257,1,9660,0
20220102,서울,멜론,257,1,11900,0
20220102,서울,멜론,257,1,19800,0
20220102,서울,멜론,257,1,11900,0
20220102,서울서부,참깨,312,500G,3970,0
20220102,서울서부,참깨,312,500G,4000,0
20220102,서울서부,참다래,419,10,5830,0
20220102,서울서부,참다래,419,10,7140,0
20220102,서울,참다래,419,10,7990,0
20220102,서울,참다래,419,10,7250,0
20220102,서울,참다래,419,10,7990,0
20220102,서울,갈치,613,1,4500,0
20220102,서울,갈치,613,1,3980,0
20220102,서울서부,명태,615,1,2000,0
20220102,서울서부,명태,615,1,2250,0
20220102,서울,명태,615,1,3490,0
20220102,서울서부,땅콩,314,100G,630,0
20220102,서울서부,땅콩,314,100G,730,0
20220102,서울,땅콩,314,100G,1070,0
20220102,서울,땅콩,314,100G,990,0
20220102,서울,땅콩,314,100G,1000,0
20220102,서울,땅콩,314,100G,980,0
20220102,서울,땅콩,314,100G,1070,0
20220102,서울서부,파인애플,420,1,5000,0
20220102,서울서부,파인애플,420,1,5000,0
20220102,서울,파인애플,420,1,5490,0
20220102,서울,방울토마토,422,1KG,11990,0
20220102,서울,방울토마토,422,1KG,11990,0
20220102,서울,방울토마토,422,1KG,11500,0
20220102,서울,방울토마토,422,1KG,11990,0
20220102,서울서부,건멸치,638,100G,1830,0
20220102,서울서부,건멸치,638,100G,1860,0
20220102,서울,건멸치,638,100G,4360,0
20220102,서울,건멸치,638,100G,3990,0
20220102,서울,건멸치,638,100G,1930,0
20220102,서울,건멸치,638,100G,1630,0
20220102,서울서부,느타리버섯,315,100G,1160,0
20220102,서울,느타리버섯,315,100G,1100,0
20220102,서울서부,레몬,424,10,6360,0
20220102,서울서부,레몬,424,10,8330,0
20220102,서울,레몬,424,10,9900,0
20220102,서울,레몬,424,10,13900,0
20220102,서울,레몬,424,10,9800,0
20220102,서울,레몬,424,10,9900,0
20220102,서울서부,팽이버섯,316,100G,580,0
20220102,서울,팽이버섯,316,100G,460,0
20220102,서울,팽이버섯,316,100G,550,0
20220102,서울,팽이버섯,316,100G,590,0
20220102,서울,팽이버섯,316,100G,550,0
20220102,서울,팽이버섯,316,100G,460,0
20220102,서울서부,레몬,424,10,5000,0
20220102,서울서부,레몬,424,10,6660,0
20220102,서울,레몬,424,10,8160,0
20220102,서울서부,건포도,426,100G,600,0
20220102,서울서부,건포도,426,100G,830,0
20220102,서울,건포도,426,100G,1150,0
20220102,서울,건포도,426,100G,700,0
20220102,서울,건포도,426,100G,1260,0
20220102,서울,건포도,426,100G,1240,0
20220102,서울,건포도,426,100G,1150,0
20220102,서울서부,찹쌀,112,1KG,3660,0
20220102,서울서부,찹쌀,112,1KG,4600,0
20220102,서울,찹쌀,112,1KG,3480,0
20220102,서울,찹쌀,112,1KG,3480,0
20220102,서울,찹쌀,112,1KG,6980,0
20220102,서울,찹쌀,112,1KG,5800,0
20220102,서울서부,팽이버섯,316,100G,430,0
20220102,서울서부,새송이버섯,317,100G,560,0
20220102,서울서부,새송이버섯,317,100G,600,0
20220102,서울,새송이버섯,317,100G,580,0
20220102,서울,새송이버섯,317,100G,650,0
20220102,서울,새송이버섯,317,100G,580,0
20220102,서울,새송이버섯,317,100G,640,0
20220102,서울,새송이버섯,317,100G,580,0
20220102,서울서부,호두,318,100G,1910,0
20220102,서울,호두,318,100G,1280,0
20220102,서울,호두,318,100G,1250,0
20220102,서울,호두,318,100G,1990,0
20220102,서울,호두,318,100G,2720,0
20220102,서울,호두,318,100G,1280,0
20220102,서울서부,녹두,143,500G,10600,0
20220102,서울,녹두,143,500G,17500,0
20220102,서울서부,고구마(밤),151,1,5750,0
20220102,서울서부,고구마(밤),151,1,5330,0
20220102,서울,고구마(밤),151,1,4660,0
20220102,서울,고구마(밤),151,1,5950,0
20220102,서울,고구마(밤),151,1,5980,0
20220102,서울,고구마(밤),151,1,4600,0
20220102,서울,고구마(밤),151,1,6270,0
20220102,서울,찹쌀,112,1KG,3480,0
20220102,서울서부,콩,141,500G,3580,0
20220102,서울서부,콩,141,500G,4630,0
20220102,서울,콩,141,500G,9390,0
20220102,서울,콩,141,500G,5300,0
20220102,서울,콩,141,500G,9390,0
20220102,서울서부,콩,141,500G,3300,0
20220102,서울서부,팥(적두),142,500G,6410,0
20220102,서울서부,팥(적두),142,500G,8010,0
20220102,서울,팥(적두),142,500G,12900,0
20220102,서울,팥(적두),142,500G,5550,0
20220102,서울,팥(적두),142,500G,7980,0
20220102,서울,팥(적두),142,500G,9600,0
20220102,서울,팥(적두),142,500G,12900,0
20220102,서울서부,쌀,111,20KG,56500,0
20220102,서울서부,쌀,111,20KG,58500,0
20220102,서울,쌀,111,20KG,54900,0
20220102,서울,쌀,111,20KG,49900,0
20220102,서울,쌀,111,20KG,53900,0
20220102,서울,쌀,111,20KG,53500,0
20220102,서울,쌀,111,20KG,54900,0
20220102,서울서부,감자,152,100G,250,0
20220102,서울서부,감자,152,100G,250,0
20220102,서울,배추,211,1,3300,0
20220103,서울서부,상추,214,100G,1080,0
20220103,서울서부,상추,214,100G,910,0
20220103,서울,상추,214,100G,1060,0
20220103,서울,상추,214,100G,1430,0
20220103,서울,상추,214,100G,890,0
20220103,서울,상추,214,100G,1050,0
20220103,서울,상추,214,100G,1060,0
20220103,서울서부,상추,214,100G,830,0
20220103,서울서부,상추,214,100G,670,0
20220103,서울서부,상추,214,100G,1080,0
20220103,서울서부,상추,214,100G,910,0
20220103,서울,상추,214,100G,1060,0
20220103,서울,상추,214,100G,1560,0
20220103,서울,상추,214,100G,1050,0
20220103,서울,상추,214,100G,1060,0
20220103,서울서부,오이,223,10,9330,0
20220103,서울서부,오이,223,10,10000,0
20220103,서울,오이,223,10,13900,0
20220103,서울,오이,223,10,12970,0
20220103,서울,오이,223,10,11960,0
20220103,서울,오이,223,10,13960,0
20220103,서울,오이,223,10,13900,0
20220103,서울서부,콩,141,500G,4630,0
20220103,서울,콩,141,500G,9390,0
20220103,서울,콩,141,500G,5300,0
20220103,서울,콩,141,500G,9390,0
20220103,서울서부,파,246,1KG,2000,0
20220103,서울서부,파,246,1KG,2000,0
20220103,서울서부,파,246,1KG,5660,0
20220103,서울서부,파,246,1KG,5830,0
20220103,서울,파,246,1KG,12140,0
20220103,서울,파,246,1KG,9960,0
20220103,서울,파,246,1KG,9050,0
20220103,서울,파,246,1KG,9180,0
20220103,서울,건고추,241,600G,11980,0
20220103,서울서부,건고추,241,600G,18000,0
20220103,서울서부,건고추,241,600G,19300,0
20220103,서울,풋고추,242,100G,990,0
20220103,서울,풋고추,242,100G,1060,0
20220103,서울,풋고추,242,100G,1050,0
20220103,서울,풋고추,242,100G,990,0
20220103,서울,풋고추,242,100G,990,0
20220103,서울서부,건멸치,638,100G,1830,0
20220103,서울서부,건멸치,638,100G,1860,0
20220103,서울,건멸치,638,100G,4360,0
20220103,서울,건멸치,638,100G,3990,0
20220103,서울,건멸치,638,100G,1930,0
20220103,서울,건멸치,638,100G,1630,0
20220103,서울서부,사과,411,10,28300,0
20220103,서울서부,사과,411,10,28300,0
20220103,서울,사과,411,10,17960,0
20220103,서울서부,파,246,1KG,5160,0
20220103,서울서부,파,246,1KG,4830,0
20220103,서울서부,생강,247,1KG,5000,0
20220103,서울서부,생강,247,1KG,7500,0
20220103,서울,생강,247,1KG,8600,0
20220103,서울,생강,247,1KG,10670,0
20220103,서울,생강,247,1KG,7800,0
20220103,서울,생강,247,1KG,9920,0
20220103,서울서부,사과,411,10,21600,0
20220103,서울,사과,411,10,17980,0
20220103,서울,사과,411,10,17450,0
20220103,서울,사과,411,10,15960,0
20220103,서울서부,생강,247,1KG,4500,0
20220103,서울서부,생강,247,1KG,5830,0
20220103,서울서부,배,412,10,32200,0
20220103,서울서부,배,412,10,35000,0
20220103,서울,배,412,10,44500,0
20220103,서울,배,412,10,36000,0
20220103,서울서부,풋고추,242,100G,1250,0
20220103,서울서부,풋고추,242,100G,1080,0
20220103,서울,풋고추,242,100G,1660,0
20220103,서울,풋고추,242,100G,1990,0
20220103,서울,풋고추,242,100G,1650,0
20220103,서울,풋고추,242,100G,1790,0
20220103,서울,풋고추,242,100G,1660,0
20220103,서울서부,풋고추,242,100G,1000,0
20220103,서울서부,풋고추,242,100G,830,0
20220103,서울서부,바나나,418,100G,310,0
20220103,서울서부,바나나,418,100G,300,0
20220103,서울,바나나,418,100G,280,0
20220103,서울서부,바나나,418,100G,270,0
20220103,서울서부,바나나,418,100G,260,0
20220103,서울,바나나,418,100G,340,0
20220103,서울,피망,255,100G,1390,0
20220103,서울,피망,255,100G,1190,0
20220103,서울서부,파프리카,256,200G,1500,0
20220103,서울서부,파프리카,256,200G,1500,0
20220103,서울서부,참깨,312,500G,3970,0
20220103,서울서부,참깨,312,500G,4000,0
20220103,서울서부,참깨,312,500G,3000,0
20220103,서울서부,참다래,419,10,5830,0
20220103,서울서부,참다래,419,10,7140,0
20220103,서울,참다래,419,10,7990,0
20220103,서울,참다래,419,10,7250,0
20220103,서울,참다래,419,10,7990,0
20220103,서울서부,쇠고기,512,100G,5500,0
20220103,서울,쇠고기,512,100G,9500,0
20220103,서울,쇠고기,512,100G,8400,0
20220103,서울서부,쇠고기,512,100G,12100,0
20220103,서울,쇠고기,512,100G,13580,0
20220103,서울,쇠고기,512,100G,13980,0
20220103,서울서부,땅콩,314,100G,1730,0
20220103,서울서부,땅콩,314,100G,1910,0
20220103,서울,땅콩,314,100G,3160,0
20220103,서울,땅콩,314,100G,2500,0
20220103,서울,땅콩,314,100G,3330,0
20220103,서울,땅콩,314,100G,3380,0
20220103,서울,땅콩,314,100G,3160,0
20220103,서울서부,참다래,419,10,5000,0
20220103,서울서부,파인애플,420,1,6000,0
20220103,서울서부,파인애플,420,1,6000,0
20220103,서울,파인애플,420,1,6980,0
20220103,서울서부,쇠고기,512,100G,10900,0
20220103,서울,쇠고기,512,100G,9440,0
20220103,서울,쇠고기,512,100G,11880,0
20220103,서울,쇠고기,512,100G,11980,0
20220103,서울,방울토마토,422,1KG,11990,0
20220103,서울,방울토마토,422,1KG,11500,0
20220103,서울,방울토마토,422,1KG,11990,0
20220103,서울서부,쇠고기,512,100G,4500,0
20220103,서울,쇠고기,512,100G,4975,0
20220103,서울,쇠고기,512,100G,7180,0
20220103,서울서부,쇠고기,512,100G,13200,0
20220103,서울서부,느타리버섯,315,100G,1160,0
20220103,서울,느타리버섯,315,100G,1100,0
20220103,서울,느타리버섯,315,100G,1980,0
20220103,서울서부,느타리버섯,315,100G,1030,0
20220103,서울서부,레몬,424,10,6360,0
20220103,서울서부,레몬,424,10,8330,0
20220103,서울,레몬,424,10,9900,0
20220103,서울,레몬,424,10,13900,0
20220103,서울,레몬,424,10,9800,0
20220103,서울,레몬,424,10,9900,0
20220103,서울서부,쇠고기,512,100G,11900,0
20220103,서울,쇠고기,512,100G,16000,0
20220103,서울,쇠고기,512,100G,16880,0
20220103,서울,쇠고기,512,100G,16580,0
20220103,서울서부,쇠고기,512,100G,2660,0
20220103,서울,쇠고기,512,100G,4000,0
20220103,서울,쇠고기,512,100G,4180,0
20220103,서울,쇠고기,512,100G,2590,0
20220103,서울,쇠고기,512,100G,2750,0
20220103,서울,쇠고기,512,100G,4180,0
20220103,서울서부,팽이버섯,316,100G,500,0
20220103,서울서부,팽이버섯,316,100G,580,0
20220103,서울,팽이버섯,316,100G,460,0
20220103,서울,팽이버섯,316,100G,550,0
20220103,서울,팽이버섯,316,100G,590,0
20220103,서울,팽이버섯,316,100G,550,0
20220103,서울,팽이버섯,316,100G,460,0
20220103,서울서부,레몬,424,10,5000,0
20220103,서울서부,레몬,424,10,6660,0
20220103,서울,레몬,424,10,8160,0
20220103,서울서부,건포도,426,100G,600,0
20220103,서울서부,건포도,426,100G,830,0
20220103,서울,건포도,426,100G,1150,0
20220103,서울,건포도,426,100G,700,0
20220103,서울,건포도,426,100G,1260,0
20220103,서울,건포도,426,100G,1240,0
20220103,서울,건포도,426,100G,1150,0
20220103,서울,쇠고기,512,100G,3480,0
20220103,서울,쇠고기,512,100G,3490,0
20220103,서울,쇠고기,512,100G,3480,0
20220103,서울서부,쇠고기,512,100G,2000,0
20220103,서울,쇠고기,512,100G,3500,0
20220103,서울,우유,535,1L,2710,0
20220103,서울,우유,535,1L,2710,0
20220103,서울,우유,535,1L,2710,0
20220103,서울,우유,535,1L,2710,0
20220103,서울,우유,535,1L,2710,0
20220103,서울서부,팽이버섯,316,100G,400,0
20220103,서울서부,팽이버섯,316,100G,430,0
20220103,서울서부,새송이버섯,317,100G,560,0
20220103,서울서부,새송이버섯,317,100G,600,0
20220103,서울,새송이버섯,317,100G,580,0
20220103,서울,새송이버섯,317,100G,650,0
20220103,서울,새송이버섯,317,100G,580,0
20220103,서울,새송이버섯,317,100G,640,0
20220103,서울,새송이버섯,317,100G,580,0
20220103,서울서부,건블루베리,427,100G,2430,0
20220103,서울,건블루베리,427,100G,3330,0
20220103,서울,고등어,611,1,2490,0
20220103,서울서부,새송이버섯,317,100G,480,0
