조사일,조사지역명,품목명,품목코드,규격,조사가격,전일조사가격
20220102,광주,감자,152,100G,250,0
20220102,광주,배추,211,1,3500,0
20220103,전남순천,시금치,213,1KG,5000,0
20220103,광주,상추,214,100G,800,0
20220103,광주,상추,214,100G,1430,0
20220103,광주,상추,214,100G,890,0
20220103,전남순천,상추,214,100G,1430,0
20220103,전남순천,상추,214,100G,700,0
20220103,광주,상추,214,100G,700,0
20220103,광주,찹쌀,112,1KG,3500,0
20220103,광주,오이,223,10,14950,0
20220103,광주,콩,141,500G,3600,0
20220103,광주,콩,141,500G,5000,0
20220103,광주,콩,141,500G,4980,0
20220103,광주,팥(적두),142,500G,4750,0
20220103,광주,팥(적두),142,500G,5550,0
20220103,광주,팥(적두),142,500G,7980,0
20220103,광주,파,246,1KG,2000,0
20220103,광주,파,246,1KG,5000,0
20220103,광주,딸기,226,100G,3000,0
20220103,광주,딸기,226,100G,3140,0
20220103,광주,딸기,226,100G,2580,0
20220103,전남순천,딸기,226,100G,3140,0
20220103,전남순천,딸기,226,100G,3000,0
20220103,전남순천,열무,233,1KG,6150,0
20220103,광주,건고추,241,600G,10600,0
20220103,광주,건고추,241,600G,11980,0
20220103,전남순천,건고추,241,600G,11980,0
20220103,전남순천,건고추,241,600G,11600,0
20220103,광주,건고추,241,600G,13000,0
20220103,전남순천,건고추,241,600G,15000,0
20220103,광주,풋고추,242,100G,1060,0
20220103,광주,풋고추,242,100G,1050,0
20220103,전남순천,풋고추,242,100G,1060,0
20220103,전남순천,물오징어,619,1,6590,0
20220103,전남순천,아몬드,319,100G,1320,0
20220103,전남순천,아몬드,319,100G,1360,0
20220103,광주,사과,411,10,33000,0
20220103,전남순천,사과,411,10,20000,0
20220103,전남순천,파,246,1KG,4220,0
20220103,광주,파,246,1KG,4000,0
20220103,광주,건멸치,638,100G,1770,0
20220103,광주,건멸치,638,100G,4360,0
20220103,광주,건멸치,638,100G,3990,0
20220103,전남순천,건멸치,638,100G,4360,0
20220103,전남순천,건멸치,638,100G,1610,0
20220103,광주,사과,411,10,25000,0
20220103,광주,사과,411,10,13000,0
20220103,광주,사과,411,10,17450,0
20220103,전남순천,사과,411,10,11990,0
20220103,전남순천,사과,411,10,15800,0
20220103,광주,생강,247,1KG,6000,0
20220103,광주,생강,247,1KG,8600,0
20220103,광주,생강,247,1KG,10670,0
20220103,전남순천,생강,247,1KG,8600,0
20220103,전남순천,생강,247,1KG,5660,0
20220103,전남순천,풋고추,242,100G,650,0
20220103,광주,풋고추,242,100G,1000,0
20220103,광주,풋고추,242,100G,1990,0
20220103,광주,풋고추,242,100G,1650,0
20220103,전남순천,풋고추,242,100G,1990,0
20220103,전남순천,풋고추,242,100G,900,0
20220103,광주,풋고추,242,100G,800,0
20220103,전남순천,단감,416,10,9330,0
20220103,광주,바나나,418,100G,230,0
20220103,광주,바나나,418,100G,310,0
20220103,전남순천,바나나,418,100G,240,0
20220103,광주,피망,255,100G,700,0
20220103,광주,피망,255,100G,1750,0
20220103,광주,피망,255,100G,1390,0
20220103,전남순천,피망,255,100G,1750,0
20220103,전남순천,피망,255,100G,800,0
20220103,광주,참깨,312,500G,4300,0
20220103,전남순천,참깨,312,500G,4580,0
20220103,전남순천,참깨,312,500G,3750,0
20220103,광주,바나나,418,100G,200,0
20220103,광주,바나나,418,100G,340,0
20220103,전남순천,바나나,418,100G,340,0
20220103,광주,참다래,419,10,7000,0
20220103,광주,참다래,419,10,8230,0
20220103,광주,참다래,419,10,7250,0
20220103,광주,쇠고기,512,100G,15890,0
20220103,광주,땅콩,314,100G,2200,0
20220103,광주,땅콩,314,100G,2500,0
20220103,광주,땅콩,314,100G,3330,0
20220103,전남순천,참다래,419,10,8230,0
20220103,전남순천,참다래,419,10,5740,0
20220103,광주,파인애플,420,1,6000,0
20220103,광주,파인애플,420,1,6980,0
20220103,전남순천,쇠고기,512,100G,15890,0
20220103,광주,쇠고기,512,100G,9330,0
20220103,광주,쇠고기,512,100G,11880,0
20220103,전남순천,쇠고기,512,100G,9820,0
20220103,광주,쇠고기,512,100G,4730,0
20220103,전남순천,쇠고기,512,100G,4500,0
20220103,광주,쇠고기,512,100G,20440,0
20220103,전남순천,땅콩,314,100G,990,0
20220103,전남순천,땅콩,314,100G,660,0
20220103,광주,느타리버섯,315,100G,800,0
20220103,전남순천,느타리버섯,315,100G,680,0
20220103,광주,느타리버섯,315,100G,700,0
20220103,광주,방울토마토,422,1KG,11990,0
20220103,광주,방울토마토,422,1KG,11500,0
20220103,전남순천,방울토마토,422,1KG,11990,0
20220103,광주,레몬,424,10,13900,0
20220103,광주,레몬,424,10,9800,0
20220103,전남순천,쇠고기,512,100G,20440,0
20220103,광주,쇠고기,512,100G,2780,0
20220103,전남순천,쇠고기,512,100G,2780,0
20220103,광주,팽이버섯,316,100G,500,0
20220103,광주,팽이버섯,316,100G,550,0
20220103,광주,팽이버섯,316,100G,490,0
20220103,전남순천,레몬,424,10,13900,0
20220103,광주,레몬,424,10,10990,0
20220103,전남순천,레몬,424,10,10990,0
20220103,광주,쇠고기,512,100G,2580,0
20220103,전남순천,쇠고기,512,100G,2590,0
20220103,광주,쇠고기,512,100G,3180,0
20220103,광주,쇠고기,512,100G,2780,0
20220103,전남순천,쇠고기,512,100G,2780,0
20220103,전남순천,팽이버섯,316,100G,550,0
20220103,전남순천,팽이버섯,316,100G,430,0
20220103,광주,건포도,426,100G,600,0
20220103,광주,건포도,426,100G,700,0
20220103,광주,건포도,426,100G,1260,0
20220103,전남순천,건포도,426,100G,700,0
20220103,전남순천,건포도,426,100G,670,0
20220103,광주,우유,535,1L,2710,0
20220103,광주,우유,535,1L,2710,0
20220103,전남순천,우유,535,1L,2710,0
20220103,광주,고등어,611,1,2700,0
20220103,광주,고등어,611,1,2490,0
20220103,광주,새송이버섯,317,100G,600,0
20220103,광주,새송이버섯,317,100G,630,0
20220103,광주,새송이버섯,317,100G,560,0
20220103,전남순천,새송이버섯,317,100G,630,0
20220103,전남순천,새송이버섯,317,100G,500,0
20220103,광주,새송이버섯,317,100G,500,0
20220103,광주,건블루베리,427,100G,2500,0
20220103,광주,건블루베리,427,100G,3090,0
20220103,전남순천,건블루베리,427,100G,2500,0
20220103,광주,망고,428,1,5490,0
20220103,전남순천,고등어,611,1,2330,0
20220103,광주,갈치,613,1,4500,0
20220103,전남순천,갈치,613,1,5000,0
20220103,광주,갈치,613,1,5000,0
20220103,광주,호두,318,100G,1800,0
20220103,광주,호두,318,100G,1250,0
20220103,광주,호두,318,100G,1990,0
20220103,전남순천,호두,318,100G,1000,0
20220103,전남순천,망고,428,1,5490,0
20220103,전남순천,갈치,613,1,5450,0
20220103,광주,명태,615,1,2000,0
20220103,광주,명태,615,1,3490,0
20220103,전남순천,명태,615,1,3490,0
20220103,전남순천,명태,615,1,2500,0
20220103,광주,상추,214,100G,800,0
20220103,광주,상추,214,100G,1560,0
20220103,전남순천,상추,214,100G,1560,0
20220103,전남순천,상추,214,100G,700,0
20220103,광주,상추,214,100G,700,0
20220103,광주,얼갈이배추,215,1KG,4850,0
20220103,광주,얼갈이배추,215,1KG,2850,0
20220103,전남순천,얼갈이배추,215,1KG,4780,0
20220103,전남순천,얼갈이배추,215,1KG,2120,0
20220103,광주,갓,216,1KG,2500,0
20220103,전남순천,갓,216,1KG,2500,0
20220103,전남순천,수박,221,1,22500,0
20220103,광주,수박,221,1,17900,0
20220103,광주,찹쌀,112,1KG,3480,0
20220103,광주,찹쌀,112,1KG,6980,0
20220103,전남순천,찹쌀,112,1KG,3480,0
20220103,전남순천,찹쌀,112,1KG,4200,0
20220103,전남순천,콩,141,500G,5000,0
20220103,전남순천,콩,141,500G,4430,0
20220103,광주,오이,223,10,10000,0
20220103,광주,오이,223,10,14970,0
20220103,광주,오이,223,10,11450,0
20220103,전남순천,오이,223,10,14970,0
20220103,전남순천,오이,223,10,9330,0
20220103,전남순천,딸기,226,100G,2400,0
20220103,광주,무,231,1,2000,0
20220103,광주,무,231,1,1480,0
20220103,전남순천,무,231,1,2000,0
20220103,광주,무,231,1,1500,0
20220103,광주,무,231,1,1890,0
20220103,전남순천,무,231,1,1890,0
20220103,전남순천,무,231,1,1500,0
20220103,광주,쇠고기,512,100G,9820,0
20220103,광주,쇠고기,512,100G,4980,0
20220103,전남순천,땅콩,314,100G,2500,0
20220103,광주,땅콩,314,100G,780,0
20220103,광주,땅콩,314,100G,990,0
20220103,광주,땅콩,314,100G,1000,0
20220103,전남순천,파인애플,420,1,5660,0
20220103,광주,파인애플,420,1,5490,0
20220103,전남순천,파인애플,420,1,5490,0
20220103,전남순천,팥(적두),142,500G,4690,0
20220103,전남순천,팥(적두),142,500G,7250,0
20220103,광주,호박,224,1,2000,0
20220103,광주,호박,224,1,2390,0
20220103,광주,호박,224,1,2180,0
20220103,전남순천,호박,224,1,2390,0
20220103,전남순천,호박,224,1,1830,0
20220103,광주,녹두,143,500G,8750,0
20220103,광주,고구마(밤),151,1KG,5000,0
20220103,광주,고구마(밤),151,1KG,5950,0
20220103,광주,고구마(밤),151,1KG,5450,0
20220103,광주,호박,224,1,1500,0
20220103,전남순천,호박,224,1,1430,0
20220103,광주,호박,224,1,1700,0
20220103,광주,호박,224,1,2490,0
20220103,전남순천,호박,224,1,2490,0
20220103,전남순천,호박,224,1,1750,0
20220103,전남순천,고구마(밤),151,1KG,5950,0
20220103,전남순천,고구마(밤),151,1KG,4400,0
20220103,광주,고구마(밤),151,1KG,4000,0
20220103,광주,토마토,225,1KG,5500,0
20220103,광주,토마토,225,1KG,8330,0
20220103,광주,토마토,225,1KG,7420,0
20220103,광주,감자,152,100G,300,0
20220103,광주,감자,152,100G,300,0
20220103,전남순천,감자,152,100G,280,0
20220103,전남순천,토마토,225,1KG,8330,0
20220103,전남순천,토마토,225,1KG,7000,0
20220103,광주,토마토,225,1KG,4500,0
20220103,광주,감자,152,100G,250,0
20220103,광주,배추,211,1,3500,0
20220103,전남순천,배추,211,1,3550,0
20220103,광주,배추,211,1,4290,0
20220103,광주,배추,211,1,2980,0
20220103,전남순천,배추,211,1,4290,0
20220103,광주,양배추,212,1,3330,0
20220103,전남순천,양배추,212,1,3000,0
20220103,광주,양배추,212,1,2660,0
20220103,광주,양배추,212,1,3590,0
20220103,광주,양배추,212,1,2980,0
20220103,전남순천,양배추,212,1,3590,0
20220103,광주,시금치,213,1KG,5000,0
20220103,광주,시금치,213,1KG,10430,0
20220103,전남순천,시금치,213,1KG,10430,0
20220103,광주,쌀,111,20KG,54300,0
20220103,광주,쌀,111,20KG,49900,0
20220103,광주,쌀,111,20KG,53900,0
20220103,전남순천,쌀,111,20KG,49900,0
20220103,전남순천,쌀,111,20KG,59600,0
20220103,광주,오이,223,10,12970,0
20220103,광주,오이,223,10,11960,0
20220103,전남순천,오이,223,10,12970,0
20220103,광주,당근,232,1KG,3000,0
20220103,광주,당근,232,1KG,2800,0
20220103,광주,당근,232,1KG,2980,0
20220103,전남순천,당근,232,1KG,2800,0
20220103,전남순천,당근,232,1KG,3000,0
20220103,광주,당근,232,1KG,2500,0
20220103,전남순천,호두,318,100G,1530,0
20220103,광주,아몬드,319,100G,1430,0
20220103,광주,아몬드,319,100G,1430,0
20220103,광주,아몬드,319,100G,1710,0
20220103,광주,풋고추,242,100G,800,0
20220103,광주,풋고추,242,100G,1130,0
20220103,광주,풋고추,242,100G,1050,0
20220103,전남순천,풋고추,242,100G,1130,0
20220103,전남순천,풋고추,242,100G,700,0
20220103,광주,풋고추,242,100G,700,0
20220103,광주,붉은고추,243,100G,1000,0
20220103,광주,붉은고추,243,100G,2270,0
20220103,광주,붉은고추,243,100G,1720,0
20220103,전남순천,붉은고추,243,100G,2270,0
20220103,전남순천,붉은고추,243,100G,930,0
20220103,광주,붉은고추,243,100G,800,0
20220103,광주,양파,245,1KG,2000,0
20220103,광주,양파,245,1KG,2490,0
20220103,광주,양파,245,1KG,2210,0
20220103,전남순천,양파,245,1KG,2490,0
20220103,전남순천,양파,245,1KG,2000,0
20220103,광주,양파,245,1KG,1500,0
20220103,광주,파,246,1KG,2500,0
20220103,광주,파,246,1KG,3490,0
20220103,광주,파,246,1KG,2920,0
20220103,전남순천,파,246,1KG,3490,0
20220103,전남순천,파,246,1KG,2330,0
20220103,광주,깻잎,253,100G,2000,0
20220103,광주,깻잎,253,100G,2410,0
20220103,광주,깻잎,253,100G,2200,0
20220103,전남순천,깻잎,253,100G,2410,0
20220103,전남순천,깻잎,253,100G,1890,0
20220103,전남순천,멜론,257,1,12990,0
20220103,전남순천,멜론,257,1,10000,0
20220103,광주,참깨,312,500G,15000,0
20220103,광주,고춧가루,248,1KG,21000,0
20220103,광주,고춧가루,248,1KG,33600,0
20220103,광주,고춧가루,248,1KG,27960,0
20220103,광주,배,412,10,30000,0
20220103,광주,배,412,10,23170,0
20220103,전남순천,배,412,10,21600,0
20220103,광주,배,412,10,37000,0
20220103,광주,배,412,10,35980,0
20220103,광주,배,412,10,44500,0
20220103,전남순천,고춧가루,248,1KG,33600,0
20220103,전남순천,고춧가루,248,1KG,25000,0
20220103,광주,고춧가루,248,1KG,10000,0
20220103,광주,고춧가루,248,1KG,12800,0
20220103,전남순천,고춧가루,248,1KG,11000,0
20220103,광주,파프리카,256,200G,1400,0
20220103,광주,파프리카,256,200G,2490,0
20220103,광주,파프리카,256,200G,1660,0
20220103,전남순천,파프리카,256,200G,2490,0
20220103,전남순천,파프리카,256,200G,1360,0
20220103,광주,단감,416,10,12000,0
20220103,광주,단감,416,10,11960,0
20220103,광주,미나리,252,1KG,750,0
20220103,전남순천,미나리,252,1KG,830,0
20220103,광주,파프리카,256,200G,1000,0
20220103,전남순천,파프리카,256,200G,1060,0
20220103,광주,멜론,257,1,10000,0
20220103,광주,멜론,257,1,12990,0
20220103,광주,멜론,257,1,19800,0
20220103,전남순천,배,412,10,35980,0
20220103,전남순천,배,412,10,27700,0
20220103,광주,생강,247,1KG,5000,0
20220105,전남순천,깻잎,253,100G,2410,2410
20220105,전남순천,깻잎,253,100G,2330,2160
20220105,광주,땅콩,314,100G,780,780
20220105,광주,땅콩,314,100G,990,990
20220105,광주,땅콩,314,100G,1000,1000
20220105,전남순천,땅콩,314,100G,990,990
20220105,전남순천,땅콩,314,100G,660,660
20220105,광주,양파,245,1KG,1500,1500
20220105,광주,상추,214,100G,900,800
20220105,광주,상추,214,100G,1490,1490
20220105,광주,상추,214,100G,890,890
20220105,광주,사과,411,10,17450,17450
20220105,전남순천,사과,411,10,11990,11990
20220105,전남순천,사과,411,10,15800,15800
20220105,광주,쇠고기,512,100G,2780,2780
20220105,전남순천,쇠고기,512,100G,2780,2780
20220105,광주,쇠고기,512,100G,2590,2590
20220105,전남순천,쇠고기,512,100G,2590,2590
20220105,광주,쇠고기,512,100G,3380,3380
20220105,광주,건미역,642,1KG,1500,1500
20220105,광주,건미역,642,1KG,5490,5490
20220105,광주,건미역,642,1KG,2490,2490
20220105,전남순천,건미역,642,1KG,5490,5490
20220105,전남순천,건미역,642,1KG,1400,1400
20220105,전남순천,레몬,424,10,13900,13900
20220105,광주,레몬,424,10,10990,10990
20220105,전남순천,레몬,424,10,10990,10990
20220105,광주,풋고추,242,100G,1060,1060
20220105,광주,풋고추,242,100G,1050,1050
20220105,전남순천,풋고추,242,100G,1060,1060
20220105,전남순천,풋고추,242,100G,800,650
20220105,광주,배,412,10,37000,37000
20220105,광주,배,412,10,35980,35980
20220105,광주,배,412,10,44500,44500
20220105,광주,토마토,225,1KG,6000,6000
20220105,광주,토마토,225,1KG,8330,8330
20220105,광주,토마토,225,1KG,7420,7420
20220105,광주,파,246,1KG,2500,2500
20220105,광주,파,246,1KG,3490,3490
20220105,광주,파,246,1KG,2920,2920
20220105,광주,쇠고기,512,100G,2780,2780
20220105,전남순천,쇠고기,512,100G,2780,2780
20220105,광주,돼지고기,514,100G,2110,2110
20220105,광주,돼지고기,514,100G,2490,2490
20220105,광주,돼지고기,514,100G,2580,2580
20220105,광주,굴,644,1KG,14200,14200
20220105,광주,굴,644,1KG,36600,36600
20220105,광주,굴,644,1KG,25800,25800
20220105,광주,피망,255,100G,800,700
20220105,광주,피망,255,100G,1750,1750
20220105,광주,피망,255,100G,1390,1390
20220105,전남순천,피망,255,100G,1750,1750
20220105,전남순천,피망,255,100G,900,800
20220105,광주,느타리버섯,315,100G,800,800
20220105,전남순천,느타리버섯,315,100G,650,650
20220105,광주,느타리버섯,315,100G,700,700
20220105,전남순천,파,246,1KG,3490,3490
20220105,전남순천,파,246,1KG,2500,2500
20220105,전남순천,상추,214,100G,1490,1490
20220105,전남순천,상추,214,100G,900,700
20220105,광주,상추,214,100G,800,700
20220105,전남순천,배,412,10,35980,35980
20220105,전남순천,배,412,10,27700,27700
20220105,전남순천,굴,644,1KG,36600,36600
20220105,전남순천,굴,644,1KG,16400,15500
20220105,전남순천,돼지고기,514,100G,2490,2490
20220105,전남순천,돼지고기,514,100G,2280,2280
20220105,광주,돼지고기,514,100G,1220,1220
20220105,광주,돼지고기,514,100G,1200,1200
20220105,광주,조기,649,1,3500,3500
20220105,광주,조기,649,1,3990,3990
20220105,전남순천,찹쌀,112,1KG,3480,3480
20220105,전남순천,찹쌀,112,1KG,4200,4200
20220105,광주,건포도,426,100G,600,600
20220105,광주,건포도,426,100G,700,700
20220105,광주,건포도,426,100G,1260,1260
20220105,전남순천,건포도,426,100G,700,700
20220105,전남순천,건포도,426,100G,670,670
20220105,광주,풋고추,242,100G,1200,1200
20220105,광주,풋고추,242,100G,1990,1990
20220105,광주,풋고추,242,100G,1650,1650
20220105,광주,배,412,10,30000,30000
20220105,전남순천,토마토,225,1KG,8330,8330
20220105,전남순천,토마토,225,1KG,7000,7000
20220105,광주,토마토,225,1KG,5000,5000
20220105,광주,파,246,1KG,2000,2000
20220105,전남순천,조기,649,1,3000,3000
20220105,전남순천,돼지고기,514,100G,1400,1400
20220105,광주,돼지고기,514,100G,1720,1720
20220105,광주,돼지고기,514,100G,2490,2490
20220105,광주,돼지고기,514,100G,2580,2580
20220105,광주,새우젓,650,1KG,13000,13000
20220105,광주,새우젓,650,1KG,23180,23180
20220105,광주,새우젓,650,1KG,25800,25800
20220105,전남순천,새우젓,650,1KG,23180,23180
20220105,전남순천,새우젓,650,1KG,10000,10000
20220105,광주,콩,141,500G,3600,3600
